time,latitude,longitude,number_x,expver_x,u10,v10,d2m,t2m,blh,number_y,expver_y,avg_tprate,number,expver,tp,ssrd
2021-10-20 16:00:00,10.81,106.62,0,1,-1.6489658,-0.44239867,297.8086,298.58032,170.64658,0,1,0.00016404659,0,1,0.00059060194,0.0
2021-10-20 17:00:00,10.81,106.62,0,1,-1.4607267,-0.43677527,297.53613,298.10767,166.51587,0,1,0.0002437959,0,1,0.0008779017,0.0
2021-10-20 18:00:00,10.81,106.62,0,1,-1.2008791,-0.438708,297.2815,297.73535,154.57104,0,1,0.00013248315,0,1,0.00047661876,0.0
2021-10-20 19:00:00,10.81,106.62,0,1,-0.76924604,-0.70654494,297.2566,297.79224,125.30676,0,1,0.0004142921,0,1,0.001491627,0.0
2021-10-20 20:00:00,10.81,106.62,0,1,-0.46919143,-0.9422796,297.136,297.73315,129.22359,0,1,0.00034222892,0,1,0.0012319447,0.0
2021-10-20 21:00:00,10.81,106.62,0,1,-0.9904697,-1.3222113,297.1018,297.7827,149.59303,0,1,0.0003072084,0,1,0.001105998,0.0
2021-10-20 22:00:00,10.81,106.62,0,1,-1.019166,-1.0007238,296.8728,297.38232,123.16554,0,1,0.00027152267,0,1,0.0009777183,0.0
2021-10-20 23:00:00,10.81,106.62,0,1,-0.9556543,-0.5719756,296.8069,297.42627,93.354095,0,1,0.00021920385,0,1,0.0007888896,2089.026
2021-10-21 00:00:00,10.81,106.62,0,1,-1.3889399,-0.5480129,297.14355,298.1631,151.49667,0,1,0.00022300934,0,1,0.00080289855,143300.44
2021-10-21 01:00:00,10.81,106.62,0,1,-1.4819717,-0.97584957,297.21973,298.8213,236.17494,0,1,5.0380637e-05,0,1,0.00018153449,617697.25
2021-10-21 02:00:00,10.81,106.62,0,1,-1.2288904,-1.391222,297.12305,300.66895,403.24243,0,1,1.6639577e-05,0,1,5.9349448e-05,1429206.0
2021-10-21 03:00:00,10.81,106.62,0,1,-1.3379278,-1.3327703,297.1958,301.7461,675.9343,0,1,1.8310253e-05,0,1,6.591689e-05,2051323.0
2021-10-21 04:00:00,10.81,106.62,0,1,-1.7070999,-0.6997536,297.3794,302.28247,741.17944,0,1,6.372674e-05,0,1,0.00022944284,2423647.0
2021-10-21 05:00:00,10.81,106.62,0,1,-1.5350523,-0.47699153,298.07373,303.80713,814.17505,0,1,9.863157e-05,0,1,0.0003552148,2529859.0
2021-10-21 06:00:00,10.81,106.62,0,1,-1.2161331,-0.25216454,297.81885,304.67432,914.542,0,1,0.00012084551,0,1,0.00043503032,2347747.0
2021-10-21 07:00:00,10.81,106.62,0,1,-0.47343755,0.44550508,298.11182,303.8474,1008.37744,0,1,2.0915715e-05,0,1,7.517454e-05,2158109.0
2021-10-21 08:00:00,10.81,106.62,0,1,-0.6890484,0.4164936,298.6477,302.75464,762.56323,0,1,0.000121369056,0,1,0.00043702964,1573315.0
2021-10-21 09:00:00,10.81,106.62,0,1,-2.305829,1.1180153,298.42358,302.15308,341.6543,0,1,0.0011572363,0,1,0.0041657835,870064.9
2021-10-21 10:00:00,10.81,106.62,0,1,-1.0974455,1.11899,297.17236,299.9502,237.63554,0,1,0.0002694463,0,1,0.000970148,230964.19
2021-10-21 11:00:00,10.81,106.62,0,1,-0.792232,0.951366,297.1853,299.6731,186.41241,0,1,3.521044e-05,0,1,0.00012655732,15654.883
2021-10-21 12:00:00,10.81,106.62,0,1,-0.87977415,0.8761401,297.41626,299.4878,122.25954,0,1,1.34641705e-05,0,1,4.859308e-05,0.0
2021-10-21 13:00:00,10.81,106.62,0,1,-1.0082226,0.5889611,297.2644,299.4834,104.441956,0,1,0.00010922768,0,1,0.0003933455,0.0
2021-10-21 14:00:00,10.81,106.62,0,1,-1.2251263,0.4542287,297.3059,299.125,106.718155,0,1,0.00015494679,0,1,0.0005579076,0.0
2021-10-21 15:00:00,10.81,106.62,0,1,-1.2450867,0.29042,297.26392,299.0288,97.42456,0,1,3.137502e-05,0,1,0.000113049304,0.0
2021-10-21 16:00:00,10.81,106.62,0,1,-1.2189684,0.2433343,297.45166,298.8125,64.71611,0,1,3.4321596e-07,0,1,1.144077e-06,0.0
2021-10-21 17:00:00,10.81,106.62,0,1,-0.6996311,-0.6627174,297.219,298.41016,40.187134,0,1,6.197632e-08,0,1,2.4790546e-07,0.0
2021-10-21 18:00:00,10.81,106.62,0,1,-0.2185899,-0.7131358,297.19946,298.14624,41.538925,0,1,4.5779075e-07,0,1,1.6022314e-06,0.0
2021-10-21 19:00:00,10.81,106.62,0,1,-0.23550797,-1.063818,297.17456,298.25073,55.36267,0,1,4.663916e-06,0,1,1.6843434e-05,0.0
2021-10-21 20:00:00,10.81,106.62,0,1,-0.4123786,-1.1751299,296.9558,297.9016,69.5849,0,1,1.4243357e-05,0,1,5.1422947e-05,0.0
2021-10-21 21:00:00,10.81,106.62,0,1,-0.6684892,-1.0786572,297.7815,298.28613,82.67151,0,1,2.7764705e-05,0,1,9.982326e-05,0.0
2021-10-21 22:00:00,10.81,106.62,0,1,-0.7618136,-0.7855237,296.88306,297.66382,69.75508,0,1,1.4068484e-05,0,1,5.058937e-05,0.0
2021-10-21 23:00:00,10.81,106.62,0,1,-1.1021252,-0.6095891,296.8103,297.70508,77.12579,0,1,7.4873697e-06,0,1,2.704977e-05,7047.879
2021-10-22 00:00:00,10.81,106.62,0,1,-1.2077808,-0.039984915,298.24292,300.08545,143.14879,0,1,3.6244393e-07,0,1,1.0873309e-06,334461.8
2021-10-22 01:00:00,10.81,106.62,0,1,-1.1964436,-0.025372624,298.49707,300.8557,279.5266,0,1,6.8577992e-06,0,1,2.4779554e-05,991277.4
2021-10-22 02:00:00,10.81,106.62,0,1,-1.4244709,0.039097562,298.9082,303.06177,516.26416,0,1,4.9063572e-05,0,1,0.00017689397,1518191.0
2021-10-22 03:00:00,10.81,106.62,0,1,-1.3535643,-0.22121781,298.88208,303.40356,790.09106,0,1,6.6863126e-05,0,1,0.00024050128,2126037.0
2021-10-22 04:00:00,10.81,106.62,0,1,-0.8466802,-0.111373425,299.3806,303.40674,1029.2202,0,1,9.141366e-05,0,1,0.00032893638,2467829.0
2021-10-22 05:00:00,10.81,106.62,0,1,-0.7671454,-0.06588566,299.3335,303.67505,1124.5894,0,1,0.00010490528,0,1,0.00037746644,2439518.0
2021-10-22 06:00:00,10.81,106.62,0,1,-0.540962,0.2672873,298.7312,303.0559,905.88306,0,1,0.00013504579,0,1,0.0004861094,1925366.0
2021-10-22 07:00:00,10.81,106.62,0,1,-0.59316814,1.254529,297.99194,301.8318,450.44458,0,1,0.00072870427,0,1,0.002623027,1305291.0
2021-10-22 08:00:00,10.81,106.62,0,1,-1.0210476,1.8473587,297.10303,300.02026,409.24268,0,1,0.001301101,0,1,0.0046843514,903139.75
2021-10-22 09:00:00,10.81,106.62,0,1,-1.0180979,0.7608874,298.15137,300.77173,369.65015,0,1,5.86619e-05,0,1,0.00021069056,386098.94
2021-10-22 10:00:00,10.81,106.62,0,1,-0.7080154,0.4736529,297.09863,299.4873,132.07568,0,1,4.046464e-05,0,1,0.00014560789,213470.88
2021-10-22 11:00:00,10.81,106.62,0,1,-0.89455605,1.3268061,297.07886,299.40796,168.53255,0,1,0.00014667465,0,1,0.0005283721,25610.754
2021-10-22 12:00:00,10.81,106.62,0,1,-0.9568279,0.91259825,297.10376,299.17847,144.91634,0,1,0.000103090075,0,1,0.0003711565,0.0
2021-10-22 13:00:00,10.81,106.62,0,1,-1.1115808,0.1031059,297.2776,299.0652,69.857864,0,1,6.877071e-05,0,1,0.0002477041,0.0
2021-10-22 14:00:00,10.81,106.62,0,1,-0.796356,-0.5712809,297.1162,298.67163,66.21265,0,1,2.3598579e-05,0,1,8.499494e-05,0.0
2021-10-22 15:00:00,10.81,106.62,0,1,-1.0515385,-0.64591295,298.2307,299.3777,82.86461,0,1,1.2250275e-06,0,1,4.309025e-06,0.0
2021-10-22 16:00:00,10.81,106.62,0,1,-0.8647165,-0.7013808,298.18555,299.21606,74.03302,0,1,1.14393174e-07,0,1,3.4317964e-07,0.0
2021-10-22 17:00:00,10.81,106.62,0,1,-0.19468325,-1.0152855,297.8894,298.7395,46.5345,0,1,0.0,0,1,0.0,0.0
2021-10-22 18:00:00,10.81,106.62,0,1,0.5317198,-0.87720907,296.79224,297.6477,37.213623,0,1,0.0,0,1,0.0,0.0
2021-10-22 19:00:00,10.81,106.62,0,1,0.7108975,-0.4822662,296.8042,297.614,35.98236,0,1,8.096572e-06,0,1,2.8991213e-05,0.0
2021-10-22 20:00:00,10.81,106.62,0,1,0.9632491,-0.91940427,296.33496,297.0598,50.244476,0,1,6.398068e-05,0,1,0.0002305517,0.0
2021-10-22 21:00:00,10.81,106.62,0,1,0.57040346,-0.8393887,297.2766,298.00708,53.14676,0,1,0.00015393001,0,1,0.0005545141,0.0
2021-10-22 22:00:00,10.81,106.62,0,1,0.25924557,-0.4007219,297.39722,298.07764,61.2222,0,1,2.4719207e-05,0,1,8.861534e-05,0.0
2021-10-22 23:00:00,10.81,106.62,0,1,0.6708653,-1.17309,297.39966,298.09717,75.232254,0,1,1.9692234e-06,0,1,6.92322e-06,5475.875
2021-10-23 00:00:00,10.81,106.62,0,1,1.0506821,-1.6739969,297.73706,299.19556,147.19385,0,1,3.4086997e-06,0,1,1.2395273e-05,241135.94
2021-10-23 01:00:00,10.81,106.62,0,1,0.96060395,-1.8556528,297.80493,299.9873,290.72656,0,1,2.3792047e-05,0,1,8.561331e-05,804467.25
2021-10-23 02:00:00,10.81,106.62,0,1,0.7258242,-1.678257,298.3938,302.28784,554.7373,0,1,3.5534205e-05,0,1,0.0001278316,1348847.0
2021-10-23 03:00:00,10.81,106.62,0,1,0.7208278,-1.6863909,297.58057,302.73193,798.24023,0,1,3.531712e-05,0,1,0.00012732466,2003724.0
2021-10-23 04:00:00,10.81,106.62,0,1,0.87640935,-1.5645037,297.7163,303.1975,943.3601,0,1,1.8025501e-05,0,1,6.466289e-05,2622871.0
2021-10-23 05:00:00,10.81,106.62,0,1,1.0769396,-1.3873968,297.14014,304.29858,1119.5828,0,1,3.283299e-05,0,1,0.00011828667,2876604.0
2021-10-23 06:00:00,10.81,106.62,0,1,1.3350801,-1.2770176,296.61353,304.84033,1141.4053,0,1,2.1456697e-05,0,1,7.6690994e-05,2240076.0
2021-10-23 07:00:00,10.81,106.62,0,1,1.5258055,-1.076932,296.71533,304.5703,1177.2683,0,1,1.3522994e-05,0,1,4.8484464e-05,2382496.0
2021-10-23 08:00:00,10.81,106.62,0,1,1.4226799,-1.1971893,296.67407,302.50928,1110.0039,0,1,3.0027251e-05,0,1,0.00010792265,1959254.0
2021-10-23 09:00:00,10.81,106.62,0,1,1.1455956,-1.1603804,297.90723,302.781,357.2068,0,1,0.00025411416,0,1,0.0009150193,1235348.0
2021-10-23 10:00:00,10.81,106.62,0,1,0.82019264,-1.0772305,296.59985,299.58813,230.78078,0,1,0.0009836333,0,1,0.003541229,331996.7
2021-10-23 11:00:00,10.81,106.62,0,1,-0.36534524,-0.31727052,296.38428,298.3286,66.681015,0,1,0.00043503684,0,1,0.0015663069,27791.27
2021-10-23 12:00:00,10.81,106.62,0,1,-1.6942425,-0.115059614,296.615,298.18677,125.193375,0,1,6.114773e-05,0,1,0.00022042176,0.0
2021-10-23 13:00:00,10.81,106.62,0,1,-1.7321091,0.108959496,296.55078,298.14136,165.59145,0,1,1.03872235e-05,0,1,3.6932426e-05,0.0
2021-10-23 14:00:00,10.81,106.62,0,1,-0.9369525,0.64279765,296.84937,298.39917,123.820694,0,1,2.956878e-07,0,1,1.0682124e-06,0.0
2021-10-23 15:00:00,10.81,106.62,0,1,-0.49527723,0.83953655,296.81543,297.93115,97.502304,0,1,0.0,0,1,0.0,0.0
2021-10-23 16:00:00,10.81,106.62,0,1,-0.24307543,0.8353018,296.78247,297.73755,79.55304,0,1,0.0,0,1,0.0,0.0
2021-10-23 17:00:00,10.81,106.62,0,1,0.25957477,0.88482493,296.74146,297.50952,45.263123,0,1,0.0,0,1,0.0,0.0
2021-10-23 18:00:00,10.81,106.62,0,1,0.6766671,-0.2677943,296.7788,297.2766,36.15213,0,1,0.0,0,1,0.0,0.0
2021-10-23 19:00:00,10.81,106.62,0,1,0.762248,-0.75955945,296.66528,297.24292,58.358322,0,1,0.0,0,1,0.0,0.0
2021-10-23 20:00:00,10.81,106.62,0,1,0.3651892,-1.1420126,296.68335,297.11133,67.93654,0,1,0.0,0,1,0.0,0.0
2021-10-23 21:00:00,10.81,106.62,0,1,0.40705562,-1.3100691,297.2666,297.9973,74.75951,0,1,0.0,0,1,0.0,0.0
2021-10-23 22:00:00,10.81,106.62,0,1,0.8982362,-1.0703611,296.71704,297.55713,81.870544,0,1,0.0,0,1,0.0,0.0
2021-10-23 23:00:00,10.81,106.62,0,1,0.83125216,-0.5222767,296.77002,297.6499,57.37906,0,1,0.0,0,1,0.0,6819.9883
2021-10-24 00:00:00,10.81,106.62,0,1,0.96767676,-0.8925194,296.729,298.3269,144.0978,0,1,2.8598304e-08,0,1,1.14393174e-07,272097.56
2021-10-24 01:00:00,10.81,106.62,0,1,0.6962257,-1.7112932,297.68823,299.87866,315.5193,0,1,1.429915e-07,0,1,4.5757287e-07,1013304.9
2021-10-24 02:00:00,10.81,106.62,0,1,-0.26227736,-2.0615988,297.05566,301.56396,582.64795,0,1,1.3303479e-06,0,1,4.8445563e-06,1557464.0
2021-10-24 03:00:00,10.81,106.62,0,1,-0.6058636,-1.7353802,296.69727,302.81226,736.4956,0,1,1.1157845e-06,0,1,3.9863016e-06,2086220.0
2021-10-24 04:00:00,10.81,106.62,0,1,-0.3472885,-1.1827316,296.625,303.20166,810.4678,0,1,1.5497562e-06,0,1,5.607798e-06,2332149.0
2021-10-24 05:00:00,10.81,106.62,0,1,-0.17405373,-0.88431513,297.31274,303.7788,895.28564,0,1,4.17754e-06,0,1,1.51649665e-05,2669820.0
2021-10-24 06:00:00,10.81,106.62,0,1,0.044539265,-0.6380864,297.6443,304.3589,951.5454,0,1,1.8093153e-05,0,1,6.49523e-05,2868356.0
2021-10-24 07:00:00,10.81,106.62,0,1,0.39049774,-0.37039918,297.563,304.9121,955.9641,0,1,1.9312065e-05,0,1,6.971428e-05,2621294.0
2021-10-24 08:00:00,10.81,106.62,0,1,-0.09543949,-0.62558466,297.0149,302.8247,966.0017,0,1,3.643745e-06,0,1,1.3411205e-05,1962598.0
2021-10-24 09:00:00,10.81,106.62,0,1,-0.14155626,-0.8001165,297.95288,301.6411,445.51758,0,1,0.00012108369,0,1,0.0004360082,1174363.0
2021-10-24 10:00:00,10.81,106.62,0,1,-0.8016338,-0.16997647,296.83496,300.4104,148.77522,0,1,0.00082784495,0,1,0.0029803507,402416.88
2021-10-24 11:00:00,10.81,106.62,0,1,-1.2595043,-0.18176138,297.20337,299.66895,124.724045,0,1,0.0005120402,0,1,0.0018431242,23700.312
2021-10-24 12:00:00,10.81,106.62,0,1,-0.9531147,0.3630517,297.3274,299.39722,119.48988,0,1,0.0003417926,0,1,0.0012306117,0.0
2021-10-24 13:00:00,10.81,106.62,0,1,-0.019137446,0.6761761,297.30322,299.03955,54.891403,0,1,0.00018648356,0,1,0.00067077996,0.0
2021-10-24 14:00:00,10.81,106.62,0,1,0.47753656,0.3512891,297.4004,298.65503,31.511719,0,1,7.542077e-05,0,1,0.00027108355,0.0
2021-10-24 15:00:00,10.81,106.62,0,1,0.7201584,0.09842157,298.08887,298.8506,30.56984,0,1,6.7341716e-06,0,1,2.4456647e-05,0.0
2021-10-24 16:00:00,10.81,106.62,0,1,0.78500986,-0.22500747,297.18213,297.86597,38.054474,0,1,7.0584144e-07,0,1,2.1175965e-06,0.0
2021-10-24 17:00:00,10.81,106.62,0,1,0.84282696,-0.52430975,297.13232,297.84668,47.51947,0,1,0.0,0,1,0.0,0.0
2021-10-24 18:00:00,10.81,106.62,0,1,1.1016169,-0.5277486,297.16626,297.69922,63.93991,0,1,4.825525e-06,0,1,1.7223138e-05,0.0
2021-10-24 19:00:00,10.81,106.62,0,1,1.1627417,-0.513024,297.11377,297.60156,78.80405,0,1,2.2138236e-05,0,1,7.973968e-05,0.0
2021-10-24 20:00:00,10.81,106.62,0,1,0.9378176,-0.84641194,297.09326,297.2329,85.67677,0,1,4.926436e-05,0,1,0.00017729838,0.0
2021-10-24 21:00:00,10.81,106.62,0,1,0.96392626,-1.2390852,297.89258,298.12378,106.82005,0,1,1.8193372e-05,0,1,6.5374275e-05,0.0
2021-10-24 22:00:00,10.81,106.62,0,1,0.93501174,-0.7867416,297.0525,297.6731,75.33208,0,1,1.420749e-06,0,1,5.1871857e-06,0.0
2021-10-24 23:00:00,10.81,106.62,0,1,0.19181764,-1.3193855,297.02075,297.48657,83.43918,0,1,6.5813174e-07,0,1,2.632527e-06,7291.0586
2021-10-25 00:00:00,10.81,106.62,0,1,0.26827866,-1.3489523,298.03857,299.34888,150.8113,0,1,5.913756e-07,0,1,2.250964e-06,311087.38
2021-10-25 01:00:00,10.81,106.62,0,1,0.70149016,-1.4497709,298.1958,299.75488,243.63239,0,1,1.8122194e-07,0,1,8.392811e-07,943888.5
2021-10-25 02:00:00,10.81,106.62,0,1,0.5008707,-1.9632101,298.1399,301.43213,492.62695,0,1,0.0,0,1,0.0,1658298.0
2021-10-25 03:00:00,10.81,106.62,0,1,-0.21863878,-2.1623917,296.84937,302.1438,785.4905,0,1,1.2819742e-05,0,1,4.6376095e-05,2409297.0
2021-10-25 04:00:00,10.81,106.62,0,1,-0.5423315,-1.9215508,297.16162,302.46777,917.2178,0,1,1.7601007e-05,0,1,6.3270156e-05,2590227.0
2021-10-25 05:00:00,10.81,106.62,0,1,-0.24451959,-1.9092245,297.44458,303.42676,923.6792,0,1,2.056759e-05,0,1,7.406813e-05,3121238.0
2021-10-25 06:00:00,10.81,106.62,0,1,-0.0018867343,-2.112691,297.5227,303.75952,986.3733,0,1,2.4297071e-05,0,1,8.730739e-05,2759072.0
2021-10-25 07:00:00,10.81,106.62,0,1,0.17541564,-2.398859,297.23804,303.94604,989.4951,0,1,6.264227e-05,0,1,0.00022550457,1875030.0
2021-10-25 08:00:00,10.81,106.62,0,1,-0.09782851,-2.5746164,296.9453,303.79688,674.46924,0,1,0.001203558,0,1,0.004332911,974101.25
2021-10-25 09:00:00,10.81,106.62,0,1,0.34120005,-1.3336658,298.12085,303.19336,474.0957,0,1,0.000317018,0,1,0.0011407232,451554.88
2021-10-25 10:00:00,10.81,106.62,0,1,0.59976065,0.68551826,297.63257,300.7444,74.579315,0,1,2.298443e-05,0,1,8.320171e-05,143910.94
2021-10-25 11:00:00,10.81,106.62,0,1,0.8738985,0.8527213,298.02393,300.55786,74.15149,0,1,4.349109e-06,0,1,1.5946658e-05,23697.562
2021-10-25 12:00:00,10.81,106.62,0,1,0.7745157,0.2279833,297.89697,300.41333,59.509766,0,1,9.061098e-07,0,1,3.395362e-06,0.0
2021-10-25 13:00:00,10.81,106.62,0,1,0.78709126,-0.10337472,297.59766,300.08276,57.610306,0,1,0.0,0,1,0.0,0.0
2021-10-25 14:00:00,10.81,106.62,0,1,0.7859808,-0.21157092,297.22974,299.49536,65.74376,0,1,0.0,0,1,0.0,0.0
2021-10-25 15:00:00,10.81,106.62,0,1,0.95493394,-0.32018507,297.67017,299.83472,73.84648,0,1,0.0,0,1,0.0,0.0
2021-10-25 16:00:00,10.81,106.62,0,1,0.91321486,-0.69006044,297.50488,299.60498,92.89307,0,1,2.8598304e-08,0,1,1.14393174e-07,0.0
2021-10-25 17:00:00,10.81,106.62,0,1,0.9062872,-1.1447964,296.97046,299.35083,122.12422,0,1,0.0,0,1,0.0,0.0
2021-10-25 18:00:00,10.81,106.62,0,1,1.203001,-1.681469,295.8235,298.15283,165.99475,0,1,5.723292e-08,0,1,1.14538466e-07,0.0
2021-10-25 19:00:00,10.81,106.62,0,1,1.0596161,-2.2932348,295.57886,297.7566,221.71745,0,1,0.0,0,1,0.0,0.0
2021-10-25 20:00:00,10.81,106.62,0,1,0.7217105,-2.6274328,295.00366,297.4453,272.81543,0,1,0.0,0,1,0.0,0.0
2021-10-25 21:00:00,10.81,106.62,0,1,0.49711668,-2.4876146,295.46362,298.12183,278.66528,0,1,0.0,0,1,0.0,0.0
2021-10-25 22:00:00,10.81,106.62,0,1,0.13909358,-2.5010614,295.55396,298.35205,241.4149,0,1,0.0,0,1,0.0,0.0
2021-10-25 23:00:00,10.81,106.62,0,1,0.34813076,-2.9598913,294.46338,297.5298,266.84106,0,1,0.0,0,1,0.0,6625.3047
2021-10-26 00:00:00,10.81,106.62,0,1,0.66922873,-3.3971682,295.6765,299.4419,346.46338,0,1,0.0,0,1,0.0,240787.88
2021-10-26 01:00:00,10.81,106.62,0,1,0.5440402,-3.3736353,295.8689,300.15112,464.18042,0,1,0.0,0,1,0.0,660217.9
2021-10-26 02:00:00,10.81,106.62,0,1,0.35707635,-3.7476387,295.75488,301.78906,587.0066,0,1,0.0,0,1,0.0,1297854.0
2021-10-26 03:00:00,10.81,106.62,0,1,0.37321723,-3.7746315,294.75293,302.0393,719.41235,0,1,0.0,0,1,0.0,1589820.0
2021-10-26 04:00:00,10.81,106.62,0,1,0.5030069,-3.654932,294.90625,302.3838,899.34863,0,1,0.0,0,1,0.0,1801744.0
2021-10-26 05:00:00,10.81,106.62,0,1,0.3131587,-3.756133,295.07935,302.90186,1085.5918,0,1,7.4406427e-07,0,1,2.7473252e-06,1626926.0
2021-10-26 06:00:00,10.81,106.62,0,1,-0.20748287,-4.045065,295.24658,302.969,1244.6067,0,1,8.556194e-06,0,1,3.079079e-05,1515180.0
2021-10-26 07:00:00,10.81,106.62,0,1,-0.20710313,-3.5941668,295.74048,302.53003,1185.5825,0,1,7.247789e-07,0,1,2.8991153e-06,1660297.0
2021-10-26 08:00:00,10.81,106.62,0,1,-0.17988461,-2.313737,296.23755,302.08105,1020.1045,0,1,2.9557884e-07,0,1,8.200168e-07,989104.94
2021-10-26 09:00:00,10.81,106.62,0,1,-0.12116009,-1.5045137,297.06177,302.44922,752.2781,0,1,0.0,0,1,0.0,458210.25
2021-10-26 10:00:00,10.81,106.62,0,1,0.010331623,-1.4973927,296.43262,301.02783,171.98358,0,1,2.9466055e-06,0,1,1.0527662e-05,187879.31
2021-10-26 11:00:00,10.81,106.62,0,1,-0.46123976,-1.4799767,296.4939,300.8706,116.24304,0,1,6.4107408e-06,0,1,2.312442e-05,14159.039
2021-10-26 12:00:00,10.81,106.62,0,1,-0.42968732,-1.3562889,296.70654,300.4165,96.32587,0,1,2.5177826e-05,0,1,9.0754635e-05,0.0
2021-10-26 13:00:00,10.81,106.62,0,1,-0.39392328,-1.4550428,296.8672,300.24634,65.88223,0,1,5.6870063e-05,0,1,0.00020514235,0.0
2021-10-26 14:00:00,10.81,106.62,0,1,-0.12474328,-1.4199648,296.91016,299.81274,68.67726,0,1,3.1598844e-05,0,1,0.00011371015,0.0
2021-10-26 15:00:00,10.81,106.62,0,1,0.33759856,-1.2806053,297.00415,299.3318,68.93306,0,1,0.00013316942,0,1,0.00047926488,0.0
2021-10-26 16:00:00,10.81,106.62,0,1,0.62655085,-1.3811378,297.07642,299.01636,102.36278,0,1,0.00014078848,0,1,0.00050670863,0.0
2021-10-26 17:00:00,10.81,106.62,0,1,1.064004,-1.1338024,297.12793,298.69214,126.555756,0,1,0.0001961831,0,1,0.0007062438,0.0
2021-10-26 18:00:00,10.81,106.62,0,1,1.5286703,-1.1893673,297.16382,298.48218,152.04257,0,1,0.00016268068,0,1,0.0005861805,0.0
2021-10-26 19:00:00,10.81,106.62,0,1,2.0638266,-1.1692638,297.25464,298.36328,215.57158,0,1,0.00036927755,0,1,0.0013295026,0.0
2021-10-26 20:00:00,10.81,106.62,0,1,2.6934414,-1.1288977,297.26978,298.30957,309.83374,0,1,0.00026819948,0,1,0.0009656099,0.0
2021-10-26 21:00:00,10.81,106.62,0,1,2.9289398,-1.2058697,297.69385,298.78516,360.11914,0,1,0.00032440154,0,1,0.0011681551,0.0
2021-10-26 22:00:00,10.81,106.62,0,1,2.7193937,-1.5097332,297.07666,298.10718,359.4143,0,1,0.00030258438,0,1,0.0010889533,0.0
2021-10-26 23:00:00,10.81,106.62,0,1,2.7591333,-1.4620733,296.88257,298.0703,359.32715,0,1,0.0001358298,0,1,0.0004889795,1466.926
2021-10-27 00:00:00,10.81,106.62,0,1,2.636776,-1.3389883,296.73413,298.2356,350.4126,0,1,0.00028199982,0,1,0.0010149176,131646.5
2021-10-27 01:00:00,10.81,106.62,0,1,2.7620478,-1.0627432,296.7256,298.51465,366.33008,0,1,5.3482814e-05,0,1,0.0001925306,366448.75
2021-10-27 02:00:00,10.81,106.62,0,1,2.9285116,-0.84399,296.7141,299.17236,430.8518,0,1,5.830897e-05,0,1,0.00021000761,455300.06
2021-10-27 03:00:00,10.81,106.62,0,1,2.8037243,-0.4390751,296.79907,300.93262,416.66626,0,1,5.023947e-05,0,1,0.00018055314,935091.9
2021-10-27 04:00:00,10.81,106.62,0,1,2.962451,-0.10847509,296.4641,301.17993,508.14355,0,1,0.00013219849,0,1,0.00047573494,1115256.0
2021-10-27 05:00:00,10.81,106.62,0,1,2.5286512,0.12850827,297.07617,301.0354,547.1858,0,1,0.00017134318,0,1,0.0006169593,488350.62
2021-10-27 06:00:00,10.81,106.62,0,1,2.1507034,0.29449582,297.54614,300.87817,557.1543,0,1,0.0002756354,0,1,0.0009923109,470884.3
2021-10-27 07:00:00,10.81,106.62,0,1,1.8372374,0.39245403,297.64722,301.03052,545.87915,0,1,0.00017346635,0,1,0.0006246753,311019.2
2021-10-27 08:00:00,10.81,106.62,0,1,1.1404285,0.39809167,296.7085,300.24536,397.64038,0,1,0.00021383366,0,1,0.00076988875,262487.62
2021-10-27 09:00:00,10.81,106.62,0,1,0.3224421,-0.05112098,296.8003,299.79126,167.70074,0,1,0.00014000857,0,1,0.0005039391,114673.0
2021-10-27 10:00:00,10.81,106.62,0,1,-0.51850975,-0.3917268,296.65015,299.2798,26.527573,0,1,6.539686e-05,0,1,0.00023526853,50647.594
2021-10-27 11:00:00,10.81,106.62,0,1,-0.74081916,-0.46912044,296.96875,299.14624,47.807144,0,1,3.9865903e-05,0,1,0.0001437843,8565.809
2021-10-27 12:00:00,10.81,106.62,0,1,-0.9447442,-0.09453195,297.0022,298.77246,49.152588,0,1,1.052033e-05,0,1,3.77892e-05,0.0
2021-10-27 13:00:00,10.81,106.62,0,1,-0.97813964,0.58632666,296.958,298.74902,53.71289,0,1,1.1492631e-05,0,1,4.0915707e-05,0.0
2021-10-27 14:00:00,10.81,106.62,0,1,-1.0349674,0.721933,296.80078,298.55005,61.161896,0,1,0.0,0,1,0.0,0.0
2021-10-27 15:00:00,10.81,106.62,0,1,-0.95312023,0.8784567,296.64917,298.18774,59.16974,0,1,0.0,0,1,0.0,0.0
2021-10-27 16:00:00,10.81,106.62,0,1,-0.9683925,1.2351141,296.51636,298.0857,65.26811,0,1,0.0,0,1,0.0,0.0
2021-10-27 17:00:00,10.81,106.62,0,1,-0.95742404,1.3583984,296.50464,297.4441,73.048615,0,1,0.0,0,1,0.0,0.0
2021-10-27 18:00:00,10.81,106.62,0,1,-1.0277176,1.060462,296.28125,297.1787,70.28931,0,1,0.0,0,1,0.0,0.0
2021-10-27 19:00:00,10.81,106.62,0,1,-1.190589,0.7925272,296.17383,296.96094,65.65364,0,1,0.0,0,1,0.0,0.0
2021-10-27 20:00:00,10.81,106.62,0,1,-1.3934841,0.6567388,296.23364,296.98242,68.08713,0,1,0.0,0,1,0.0,0.0
2021-10-27 21:00:00,10.81,106.62,0,1,-1.5919514,0.5184961,296.64624,297.31177,77.86392,0,1,0.0,0,1,0.0,0.0
