time,latitude,longitude,number_x,expver_x,u10,v10,d2m,t2m,blh,number_y,expver_y,avg_tprate,number,expver,tp,ssrd
2021-07-28 05:00:00,10.8,106.7,0,1,5.0790453,0.6439476,298.82764,303.28638,1114.7737,0,1,0.00015126122,0,1,0.00054457854,2921313.0
2021-07-28 06:00:00,10.8,106.7,0,1,4.832037,1.9288836,298.5542,301.6416,722.4468,0,1,0.0009782074,0,1,0.0035216233,1973954.0
2021-07-28 07:00:00,10.8,106.7,0,1,4.2443323,1.5543003,298.9109,302.17432,813.0088,0,1,0.0002910439,0,1,0.0010475486,810017.2
2021-07-28 08:00:00,10.8,106.7,0,1,4.624136,1.9910269,298.69922,301.4021,810.4231,0,1,0.0006405122,0,1,0.0023056916,872881.94
2021-07-28 09:00:00,10.8,106.7,0,1,4.4053316,0.90728694,298.80176,301.38843,780.8235,0,1,0.00023030775,0,1,0.00082891714,807588.0
2021-07-28 10:00:00,10.8,106.7,0,1,3.5979567,0.9226719,298.53442,300.03003,724.4348,0,1,0.00010743296,0,1,0.00038681575,379417.3
2021-07-28 11:00:00,10.8,106.7,0,1,2.8573408,1.4715834,298.1189,299.70923,669.1118,0,1,5.611684e-05,0,1,0.00020215416,144180.81
2021-07-28 12:00:00,10.8,106.7,0,1,2.5550823,1.694231,298.1936,299.7661,578.30176,0,1,1.602208e-05,0,1,5.779398e-05,6911.9336
2021-07-28 13:00:00,10.8,106.7,0,1,2.729434,1.9087868,298.2505,299.8169,592.91724,0,1,7.4386453e-06,0,1,2.6702823e-05,0.0
2021-07-28 14:00:00,10.8,106.7,0,1,2.7616158,1.8111191,298.47925,299.78833,597.12964,0,1,5.3884423e-06,0,1,1.9646395e-05,0.0
2021-07-28 15:00:00,10.8,106.7,0,1,2.6951942,1.9376736,298.41968,299.76074,572.0762,0,1,3.957978e-06,0,1,1.4019778e-05,0.0
2021-07-28 16:00:00,10.8,106.7,0,1,2.9298763,1.9494295,298.51904,299.87744,589.19165,0,1,6.437259e-07,0,1,2.193403e-06,0.0
2021-07-28 17:00:00,10.8,106.7,0,1,2.8427382,2.0410604,298.01538,299.34766,614.4641,0,1,4.7675798e-08,0,1,1.9070319e-07,0.0
2021-07-28 18:00:00,10.8,106.7,0,1,2.6798744,1.8534555,297.90625,299.30225,622.4458,0,1,0.0,0,1,0.0,0.0
2021-07-28 19:00:00,10.8,106.7,0,1,2.6292467,1.7087822,297.88892,299.3318,630.46875,0,1,2.860907e-07,0,1,9.536743e-07,0.0
2021-07-28 20:00:00,10.8,106.7,0,1,2.6107407,1.3921509,298.11353,299.40698,619.8408,0,1,0.0,0,1,0.0,0.0
2021-07-28 21:00:00,10.8,106.7,0,1,2.7473106,1.0866518,298.1018,299.25415,620.57056,0,1,0.0,0,1,0.0,0.0
2021-07-28 22:00:00,10.8,106.7,0,1,2.4990168,0.814603,297.8733,299.52734,493.8125,0,1,1.9074639e-07,0,1,2.8614858e-07,0.0
2021-07-28 23:00:00,10.8,106.7,0,1,2.7945595,0.6654176,297.92847,299.52563,527.2815,0,1,9.534426e-08,0,1,3.8137705e-07,9472.008
2021-07-29 00:00:00,10.8,106.7,0,1,2.9239054,0.72437894,298.25928,300.07983,675.8384,0,1,2.4793007e-06,0,1,8.96356e-06,332056.88
2021-07-29 01:00:00,10.8,106.7,0,1,3.8391666,1.1465445,298.33203,300.69775,812.2605,0,1,2.9993782e-05,0,1,0.00010795855,927357.94
2021-07-29 02:00:00,10.8,106.7,0,1,4.9582376,1.4886141,298.9131,302.32227,903.6748,0,1,0.00020490964,0,1,0.0007378082,1385915.0
2021-07-29 03:00:00,10.8,106.7,0,1,4.778373,1.3489437,298.62842,302.46045,1050.8433,0,1,0.0013941254,0,1,0.0050191544,1216533.0
2021-07-29 04:00:00,10.8,106.7,0,1,4.471836,1.1010666,298.90527,302.37305,1279.0891,0,1,0.0005503923,0,1,0.0019817746,1503406.0
2021-07-29 05:00:00,10.8,106.7,0,1,4.2300987,1.1249142,299.46875,302.8069,1144.8032,0,1,0.000117802716,0,1,0.00042382255,915812.3
2021-07-29 06:00:00,10.8,106.7,0,1,4.8250246,2.2969303,299.5027,303.31177,685.17334,0,1,5.2331307e-05,0,1,0.00018863115,1917614.0
2021-07-29 07:00:00,10.8,106.7,0,1,4.0630503,1.926465,298.98267,302.88745,725.3096,0,1,0.00058380957,0,1,0.0021018193,1442653.0
2021-07-29 08:00:00,10.8,106.7,0,1,4.296281,2.7725697,297.77466,300.3777,892.8242,0,1,6.1171624e-05,0,1,0.00022017973,995410.44
2021-07-29 09:00:00,10.8,106.7,0,1,5.0665445,2.2234764,297.75146,299.97437,740.7024,0,1,0.0013177458,0,1,0.0047440566,1109840.0
2021-07-29 10:00:00,10.8,106.7,0,1,4.0770416,2.306819,297.68213,298.75757,793.82764,0,1,0.001560105,0,1,0.0056164153,542766.7
2021-07-29 11:00:00,10.8,106.7,0,1,3.7454205,2.7314405,297.66504,298.77417,714.2361,0,1,0.00056544086,0,1,0.002035549,72191.5
2021-07-29 12:00:00,10.8,106.7,0,1,3.185647,2.458561,297.76538,298.9497,646.3257,0,1,0.000125555,0,1,0.00045186444,4147.2188
2021-07-29 13:00:00,10.8,106.7,0,1,2.5268621,2.458415,297.58667,298.99658,559.2627,0,1,0.00016399074,0,1,0.0005905384,0.0
2021-07-29 14:00:00,10.8,106.7,0,1,2.3965597,2.3558226,298.08716,298.93506,516.0488,0,1,0.00019794026,0,1,0.0007123179,0.0
2021-07-29 15:00:00,10.8,106.7,0,1,2.8721027,2.4354296,298.00342,298.78467,545.4729,0,1,0.0003897897,0,1,0.0014034149,0.0
2021-07-29 16:00:00,10.8,106.7,0,1,2.9512854,2.4079876,297.96606,298.7827,569.6487,0,1,6.39692e-05,0,1,0.00023022236,0.0
2021-07-29 17:00:00,10.8,106.7,0,1,2.7927504,2.088686,297.6853,298.46753,567.8179,0,1,0.00023385455,0,1,0.0008419526,0.0
2021-07-29 18:00:00,10.8,106.7,0,1,2.901905,1.9093866,297.6067,298.41382,587.0054,0,1,0.00027443538,0,1,0.0009879675,0.0
2021-07-29 19:00:00,10.8,106.7,0,1,3.0136223,1.9492416,297.636,298.44458,611.9153,0,1,3.2516575e-05,0,1,0.000116811716,0.0
2021-07-29 20:00:00,10.8,106.7,0,1,3.3136625,1.906393,297.90845,298.7942,662.53564,0,1,1.8212799e-05,0,1,6.5604196e-05,0.0
2021-07-29 21:00:00,10.8,106.7,0,1,3.3684263,1.588419,297.70605,298.6145,676.3308,0,1,7.437535e-06,0,1,2.698497e-05,0.0
2021-07-29 22:00:00,10.8,106.7,0,1,2.675867,1.1607208,297.87622,298.73315,558.98145,0,1,3.6713855e-06,0,1,1.3350537e-05,0.0
2021-07-29 23:00:00,10.8,106.7,0,1,2.5985699,1.0890865,297.77197,298.69873,519.3052,0,1,1.1205875e-06,0,1,4.100866e-06,7616.039
2021-07-30 00:00:00,10.8,106.7,0,1,2.6890392,1.0895119,298.08618,299.08984,663.63184,0,1,5.746014e-06,0,1,2.0504463e-05,321217.06
2021-07-30 01:00:00,10.8,106.7,0,1,4.064067,1.3536463,298.11768,299.8474,771.5012,0,1,3.178147e-05,0,1,0.00011425116,1033258.4
2021-07-30 02:00:00,10.8,106.7,0,1,4.287243,1.2445517,298.4214,301.9558,795.11304,0,1,3.2829397e-05,0,1,0.000118061915,1644269.0
2021-07-30 03:00:00,10.8,106.7,0,1,4.562415,1.1191654,298.90967,303.54102,899.83325,0,1,1.323203e-05,0,1,4.7492256e-05,2327599.0
2021-07-30 04:00:00,10.8,106.7,0,1,4.3065395,1.1033497,299.08765,303.59668,1104.1099,0,1,2.3962159e-05,0,1,8.650219e-05,2481372.0
2021-07-30 05:00:00,10.8,106.7,0,1,4.4704037,1.017642,299.50488,305.0039,1310.9971,0,1,4.3488166e-05,0,1,0.00015650013,3081513.0
2021-07-30 06:00:00,10.8,106.7,0,1,4.467972,0.7869747,299.11646,305.29297,1145.9814,0,1,0.00023070857,0,1,0.00083060795,2660630.0
2021-07-30 07:00:00,10.8,106.7,0,1,3.6929617,1.2100639,298.7937,303.93286,1065.9197,0,1,9.870701e-05,0,1,0.0003551545,2344748.0
2021-07-30 08:00:00,10.8,106.7,0,1,4.1866302,1.4135227,298.98462,302.82715,584.22876,0,1,0.00048163068,0,1,0.0017339755,1432904.0
2021-07-30 09:00:00,10.8,106.7,0,1,2.551382,1.1878624,298.79028,302.69336,560.64185,0,1,0.0009278683,0,1,0.0033405935,1042333.44
2021-07-30 10:00:00,10.8,106.7,0,1,1.6405001,1.4594946,299.13623,301.22827,442.96167,0,1,0.0001530396,0,1,0.00055112364,321162.56
2021-07-30 11:00:00,10.8,106.7,0,1,2.014349,2.3100176,299.07202,301.59814,534.5493,0,1,1.5306345e-05,0,1,5.502657e-05,300928.2
2021-07-30 12:00:00,10.8,106.7,0,1,2.1054354,2.5006132,298.85645,301.59595,527.5469,0,1,6.6753813e-07,0,1,2.288667e-06,6963.164
2021-07-30 13:00:00,10.8,106.7,0,1,2.3906517,2.4745255,298.7859,301.42456,541.48047,0,1,9.534057e-08,0,1,3.8136238e-07,0.0
2021-07-30 14:00:00,10.8,106.7,0,1,2.3361912,2.477106,298.46094,300.7527,522.9353,0,1,2.6226377e-07,0,1,9.537034e-07,0.0
2021-07-30 15:00:00,10.8,106.7,0,1,2.4105864,2.5986662,298.13818,300.0205,556.9248,0,1,0.0,0,1,0.0,0.0
2021-07-30 16:00:00,10.8,106.7,0,1,2.4769697,2.5838346,298.0481,299.77368,607.8108,0,1,0.0,0,1,0.0,0.0
2021-07-30 17:00:00,10.8,106.7,0,1,2.4430447,2.184373,298.07056,299.67383,618.0935,0,1,0.0,0,1,9.5351595e-08,0.0
2021-07-30 18:00:00,10.8,106.7,0,1,2.3232288,2.0379066,298.06714,299.69678,613.0095,0,1,1.9788786e-06,0,1,7.247976e-06,0.0
2021-07-30 19:00:00,10.8,106.7,0,1,2.3370333,2.032733,298.12646,299.71436,629.8196,0,1,0.0,0,1,0.0,0.0
2021-07-30 20:00:00,10.8,106.7,0,1,2.3548841,1.9978886,298.25415,299.57275,634.4856,0,1,0.0,0,1,0.0,0.0
2021-07-30 21:00:00,10.8,106.7,0,1,2.4634762,1.9126816,298.19604,299.52856,647.5056,0,1,4.7675798e-08,0,1,4.7685177e-07,0.0
2021-07-30 22:00:00,10.8,106.7,0,1,1.6546144,1.1300507,297.7605,300.15186,423.92554,0,1,6.6756746e-07,0,1,2.1934175e-06,0.0
2021-07-30 23:00:00,10.8,106.7,0,1,1.9208717,1.3241549,297.8672,299.9817,447.1958,0,1,0.0,0,1,0.0,5503.9766
2021-07-31 00:00:00,10.8,106.7,0,1,1.8748102,1.4866304,298.12744,300.33032,647.75415,0,1,0.0,0,1,0.0,269478.0
2021-07-31 01:00:00,10.8,106.7,0,1,3.4435205,2.1331558,298.1438,300.95117,756.9158,0,1,1.4758162e-05,0,1,5.3215204e-05,988804.06
2021-07-31 02:00:00,10.8,106.7,0,1,4.3573484,2.18608,298.88037,303.1692,852.7041,0,1,2.8634138e-05,0,1,0.00010309245,1409980.0
2021-07-31 03:00:00,10.8,106.7,0,1,3.8517742,1.676754,299.27173,304.33765,1075.2046,0,1,2.0003674e-05,0,1,7.2003735e-05,2302427.0
2021-07-31 04:00:00,10.8,106.7,0,1,3.7895737,1.1285181,299.60522,304.9668,1207.4514,0,1,3.5022895e-05,0,1,0.00012616828,2772208.0
2021-07-31 05:00:00,10.8,106.7,0,1,3.637704,0.41182244,299.64648,304.9026,1378.1599,0,1,0.00024372114,0,1,0.00087732915,2783345.0
2021-07-31 06:00:00,10.8,106.7,0,1,3.6157293,0.4420827,299.18848,304.18408,1458.5889,0,1,0.00045707868,0,1,0.0016455881,2391236.0
2021-07-31 07:00:00,10.8,106.7,0,1,3.7709322,0.6708231,299.1819,303.16235,1339.3118,0,1,1.4686623e-05,0,1,5.283371e-05,2669525.0
2021-07-31 08:00:00,10.8,106.7,0,1,3.0617065,1.4367294,299.36304,303.30664,900.08154,0,1,0.0004367202,0,1,0.0015720599,1980905.0
2021-07-31 09:00:00,10.8,106.7,0,1,2.0514774,2.5682192,298.92944,303.86084,605.79663,0,1,0.0004881306,0,1,0.0017573084,1122676.0
2021-07-31 10:00:00,10.8,106.7,0,1,1.0166082,2.7393436,299.59937,302.30176,493.27686,0,1,0.00017913492,0,1,0.0006446375,504008.44
2021-07-31 11:00:00,10.8,106.7,0,1,1.3045359,2.3431206,299.54443,302.38452,517.8098,0,1,1.0298822e-05,0,1,3.6904064e-05,186958.75
2021-07-31 12:00:00,10.8,106.7,0,1,1.1442032,2.3421402,299.34937,302.15918,472.7561,0,1,2.7109403e-05,0,1,9.746989e-05,7142.3867
2021-07-31 13:00:00,10.8,106.7,0,1,1.2582016,1.916069,299.2876,302.1223,416.73975,0,1,4.529911e-06,0,1,1.5926184e-05,0.0
2021-07-31 14:00:00,10.8,106.7,0,1,1.3616304,2.011775,299.02222,301.38965,451.12524,0,1,4.2425627e-06,0,1,1.5158726e-05,0.0
2021-07-31 15:00:00,10.8,106.7,0,1,2.3218498,2.4662771,298.43896,300.45654,630.26587,0,1,7.867892e-07,0,1,2.7656706e-06,0.0
2021-07-31 16:00:00,10.8,106.7,0,1,2.9897118,2.380433,298.1416,300.18384,641.35815,0,1,9.059838e-07,0,1,3.2424496e-06,0.0
2021-07-31 17:00:00,10.8,106.7,0,1,3.4403896,1.9250965,297.94702,299.57666,615.60693,0,1,1.4304351e-07,0,1,5.721741e-07,0.0
2021-07-31 18:00:00,10.8,106.7,0,1,3.4407825,1.7316017,297.92725,299.52905,602.615,0,1,0.0,0,1,0.0,0.0
2021-07-31 19:00:00,10.8,106.7,0,1,3.527976,1.5819073,297.97583,299.6377,618.302,0,1,1.1920929e-07,0,1,4.7683716e-07,0.0
2021-07-31 20:00:00,10.8,106.7,0,1,3.71445,1.4086037,297.7334,299.32617,672.6782,0,1,0.0,0,1,0.0,0.0
2021-07-31 21:00:00,10.8,106.7,0,1,3.4305305,1.0024557,297.68945,299.24316,640.74243,0,1,0.0,0,1,0.0,0.0
2021-07-31 22:00:00,10.8,106.7,0,1,3.1365128,0.57210475,297.65674,299.4077,570.0427,0,1,0.0,0,1,0.0,0.0
2021-07-31 23:00:00,10.8,106.7,0,1,3.2331085,0.4657938,297.6875,299.3828,580.97974,0,1,0.0,0,1,0.0,8563.23
2021-08-01 00:00:00,10.8,106.7,0,1,3.1270752,0.5607623,297.95483,299.81055,691.40137,0,1,0.0,0,1,0.0,375424.62
2021-08-01 01:00:00,10.8,106.7,0,1,5.371029,1.1151114,297.71875,300.68774,857.37573,0,1,6.4373744e-06,0,1,2.326988e-05,1144933.0
2021-08-01 02:00:00,10.8,106.7,0,1,4.869604,1.1659327,297.708,302.2998,966.5547,0,1,1.0394801e-05,0,1,3.728777e-05,1636359.0
2021-08-01 03:00:00,10.8,106.7,0,1,4.2352886,1.4652472,298.29272,302.86328,1097.2146,0,1,5.2452788e-06,0,1,1.9073763e-05,1741967.0
2021-08-01 04:00:00,10.8,106.7,0,1,4.0458927,1.3207741,298.646,303.53345,1256.0647,0,1,5.6506606e-06,0,1,2.040912e-05,2411523.0
2021-08-01 05:00:00,10.8,106.7,0,1,3.93147,1.1079493,298.8684,304.93408,1319.1082,0,1,1.9812898e-05,0,1,7.143132e-05,2638555.0
2021-08-01 06:00:00,10.8,106.7,0,1,3.9265194,1.2625465,298.96484,304.8623,1396.5701,0,1,8.421326e-05,0,1,0.00030309125,2565938.0
2021-08-01 07:00:00,10.8,106.7,0,1,4.5660563,2.9849367,298.32422,302.88818,705.20264,0,1,0.0013089965,0,1,0.0047121197,2482074.0
2021-08-01 08:00:00,10.8,106.7,0,1,4.458562,2.6294317,299.02734,302.71704,699.73145,0,1,0.00043884967,0,1,0.0015797545,1616335.0
2021-08-01 09:00:00,10.8,106.7,0,1,4.1340036,1.866148,298.74463,302.26562,828.48535,0,1,5.50587e-06,0,1,2.0021384e-05,798612.3
2021-08-01 10:00:00,10.8,106.7,0,1,3.1303587,1.6083603,298.3296,301.07568,805.0637,0,1,1.9067386e-07,0,1,7.626955e-07,786579.2
2021-08-01 11:00:00,10.8,106.7,0,1,2.7385387,2.0809927,298.39868,301.1023,785.156,0,1,1.9074639e-07,0,1,3.814855e-07,343911.75
2021-08-01 12:00:00,10.8,106.7,0,1,2.8901768,2.0003042,298.53467,300.93823,718.84033,0,1,0.0,0,1,0.0,8742.297
2021-08-01 13:00:00,10.8,106.7,0,1,3.1591673,1.8705778,298.54346,300.96143,677.3425,0,1,0.0,0,1,0.0,0.0
2021-08-01 14:00:00,10.8,106.7,0,1,3.4655104,1.7741528,298.25928,300.96313,672.6543,0,1,0.0,0,1,0.0,0.0
2021-08-01 15:00:00,10.8,106.7,0,1,3.7035809,1.4860859,298.09595,300.67212,666.60596,0,1,0.0,0,1,0.0,0.0
2021-08-01 16:00:00,10.8,106.7,0,1,3.5687065,1.4976778,297.93628,300.35742,658.8872,0,1,0.0,0,1,0.0,0.0
2021-08-01 17:00:00,10.8,106.7,0,1,3.301855,1.6608782,297.83057,299.91992,678.64087,0,1,0.0,0,1,0.0,0.0
2021-08-01 18:00:00,10.8,106.7,0,1,2.8625717,1.7030821,297.83813,299.6936,683.553,0,1,2.3837899e-08,0,1,9.5351595e-08,0.0
2021-08-01 19:00:00,10.8,106.7,0,1,2.513815,1.7553616,297.8977,299.8606,664.01636,0,1,9.537138e-08,0,1,3.814855e-07,0.0
2021-08-01 20:00:00,10.8,106.7,0,1,2.8126202,1.8950157,297.95117,299.78687,744.26196,0,1,0.0,0,1,0.0,0.0
2021-08-01 21:00:00,10.8,106.7,0,1,3.0420294,1.637351,297.92285,299.7871,792.0554,0,1,0.0,0,1,0.0,0.0
2021-08-01 22:00:00,10.8,106.7,0,1,2.7140265,1.1373682,297.90503,299.80127,649.697,0,1,0.0,0,1,0.0,0.0
2021-08-01 23:00:00,10.8,106.7,0,1,2.400134,1.5022573,297.98267,299.80078,606.094,0,1,2.3837899e-08,0,1,0.0,8358.402
2021-08-02 00:00:00,10.8,106.7,0,1,2.8348436,1.8258543,298.17603,299.8689,721.11084,0,1,5.96097e-07,0,1,2.0982388e-06,360856.75
2021-08-02 01:00:00,10.8,106.7,0,1,4.9815626,2.219243,298.0957,300.53857,771.1057,0,1,2.6894792e-05,0,1,9.6992924e-05,1074217.0
2021-08-02 02:00:00,10.8,106.7,0,1,5.2761707,1.750062,298.18652,301.97974,876.8887,0,1,1.862082e-05,0,1,6.694911e-05,1719233.0
2021-08-02 03:00:00,10.8,106.7,0,1,4.9634056,1.6789818,298.71997,303.4944,1073.4097,0,1,8.51162e-06,0,1,3.080396e-05,2442192.0
2021-08-02 04:00:00,10.8,106.7,0,1,4.975377,1.5926638,298.81274,303.864,1247.1665,0,1,8.416186e-06,0,1,3.032686e-05,2866783.0
2021-08-02 05:00:00,10.8,106.7,0,1,5.2591467,1.2972164,298.6875,304.24292,1360.6841,0,1,2.9921372e-05,0,1,0.00010776469,2672784.0
2021-08-02 06:00:00,10.8,106.7,0,1,5.01562,1.3303814,298.62256,305.00708,1102.5923,0,1,2.6989204e-05,0,1,9.708485e-05,2771792.0
2021-08-02 07:00:00,10.8,106.7,0,1,5.616946,1.1729746,299.14355,304.3723,790.9055,0,1,0.0010811887,0,1,0.0038921842,2054479.0
2021-08-02 08:00:00,10.8,106.7,0,1,3.6157122,0.07714403,298.6577,302.9956,758.0913,0,1,0.00014977087,0,1,0.0005391941,1304960.0
2021-08-02 09:00:00,10.8,106.7,0,1,3.395649,1.0658941,298.96753,302.71167,818.947,0,1,7.782166e-05,0,1,0.00028038677,724266.6
2021-08-02 10:00:00,10.8,106.7,0,1,2.9446945,1.3530178,298.75732,301.60498,846.34863,0,1,8.705257e-05,0,1,0.00031320797,923942.75
2021-08-02 11:00:00,10.8,106.7,0,1,2.3750582,1.4154167,298.69434,301.28906,683.3103,0,1,6.3184256e-05,0,1,0.00022717724,333835.38
2021-08-02 12:00:00,10.8,106.7,0,1,2.1374578,2.0754871,298.70947,301.35522,537.0239,0,1,0.0001990709,0,1,0.0007168364,3174.3604
2021-08-02 13:00:00,10.8,106.7,0,1,2.6571589,2.2156696,298.60913,301.16064,610.8545,0,1,6.84314e-05,0,1,0.00024635298,0.0
2021-08-02 14:00:00,10.8,106.7,0,1,3.0951376,2.3440151,298.3523,300.63306,657.17896,0,1,2.3834232e-08,0,1,9.533693e-08,0.0
2021-08-02 15:00:00,10.8,106.7,0,1,3.3697023,2.2411957,298.19263,300.22437,690.33374,0,1,0.0,0,1,0.0,0.0
2021-08-02 16:00:00,10.8,106.7,0,1,3.2896423,2.139454,298.0586,300.0166,709.25635,0,1,0.0,0,1,0.0,0.0
2021-08-02 17:00:00,10.8,106.7,0,1,3.312276,2.2525806,297.75244,299.66992,742.51807,0,1,0.0,0,1,0.0,0.0
2021-08-02 18:00:00,10.8,106.7,0,1,3.378809,1.9561138,297.6931,299.5962,752.0386,0,1,9.534426e-08,0,1,2.8602545e-07,0.0
2021-08-02 19:00:00,10.8,106.7,0,1,3.2555285,1.7193146,297.78125,299.78638,735.8865,0,1,2.8608702e-07,0,1,1.430496e-06,0.0
2021-08-02 20:00:00,10.8,106.7,0,1,3.3844528,1.6042471,297.81348,299.614,745.9048,0,1,0.0,0,1,0.0,0.0
2021-08-02 21:00:00,10.8,106.7,0,1,3.2750578,1.5577211,297.86572,299.89795,748.8025,0,1,0.0,0,1,0.0,0.0
2021-08-02 22:00:00,10.8,106.7,0,1,2.8856192,1.1930265,297.68018,299.52148,654.7578,0,1,0.0,0,1,9.5351595e-08,0.0
2021-08-02 23:00:00,10.8,106.7,0,1,2.8351402,0.9455872,297.7793,299.67896,629.07495,0,1,0.0,0,1,0.0,8998.426
2021-08-03 00:00:00,10.8,106.7,0,1,2.868637,0.9560666,298.14233,300.25146,815.46484,0,1,0.0,0,1,0.0,366323.7
2021-08-03 01:00:00,10.8,106.7,0,1,5.474246,1.4214687,297.93677,300.7932,948.73755,0,1,2.2364227e-05,0,1,8.068295e-05,1101698.0
2021-08-03 02:00:00,10.8,106.7,0,1,5.656211,1.2247314,298.05078,302.38745,1071.5913,0,1,7.4863347e-06,0,1,2.6893627e-05,1623333.0
2021-08-03 03:00:00,10.8,106.7,0,1,5.601226,1.1071053,298.39526,304.30127,1193.8472,0,1,1.356614e-05,0,1,4.8828544e-05,2333748.0
2021-08-03 04:00:00,10.8,106.7,0,1,5.418804,0.81366843,298.7727,304.542,1345.0667,0,1,1.2207174e-05,0,1,4.348805e-05,2728768.0
2021-08-03 05:00:00,10.8,106.7,0,1,5.175537,0.3722751,298.7942,304.87915,1427.0728,0,1,0.00066108676,0,1,0.002379989,3251695.0
2021-08-03 06:00:00,10.8,106.7,0,1,5.3771,0.289492,299.13477,303.42212,1482.8567,0,1,0.0009411883,0,1,0.0033880684,1471060.0
2021-08-03 07:00:00,10.8,106.7,0,1,4.4346724,1.1180105,299.08154,303.5686,756.6743,0,1,0.00060905726,0,1,0.0021924821,2044385.0
2021-08-03 08:00:00,10.8,106.7,0,1,3.5102816,1.4472294,299.2339,303.7649,703.7312,0,1,0.0002619736,0,1,0.00094327726,1324083.0
2021-08-03 09:00:00,10.8,106.7,0,1,2.8704891,1.9890299,298.229,303.4629,833.20605,0,1,6.245975e-06,0,1,2.2504551e-05,837762.1
2021-08-03 10:00:00,10.8,106.7,0,1,2.823906,2.3393068,298.65674,302.281,882.905,0,1,3.409492e-06,0,1,1.2302766e-05,763258.2
2021-08-03 11:00:00,10.8,106.7,0,1,3.168254,2.4366674,298.615,301.8025,841.81934,0,1,0.000119814606,0,1,0.00043138023,338830.94
2021-08-03 12:00:00,10.8,106.7,0,1,3.3098907,1.8509026,298.47705,301.39624,787.615,0,1,0.0001292702,0,1,0.00046529644,5951.957
2021-08-03 13:00:00,10.8,106.7,0,1,3.1423025,1.878912,298.51685,301.46484,769.6682,0,1,3.0746196e-06,0,1,1.0963748e-05,0.0
2021-08-03 14:00:00,10.8,106.7,0,1,3.2163,1.8519526,298.18726,301.0586,736.156,0,1,2.3837899e-08,0,1,0.0,0.0
2021-08-03 15:00:00,10.8,106.7,0,1,3.3756952,1.6911812,297.97656,300.56885,692.1516,0,1,4.766847e-08,0,1,1.9067386e-07,0.0
2021-08-03 16:00:00,10.8,106.7,0,1,3.3952427,1.3891983,297.94116,300.37866,647.427,0,1,2.3834232e-08,0,1,9.533693e-08,0.0
2021-08-03 17:00:00,10.8,106.7,0,1,3.1832151,1.514575,297.89185,299.96753,603.1477,0,1,9.537138e-08,0,1,3.814855e-07,0.0
2021-08-03 18:00:00,10.8,106.7,0,1,2.8884554,1.6416512,297.72534,299.51758,565.73755,0,1,7.15371e-08,0,1,2.8614858e-07,0.0
2021-08-03 19:00:00,10.8,106.7,0,1,2.862463,1.5337324,297.812,299.52026,561.99585,0,1,0.0,0,1,0.0,0.0
2021-08-03 20:00:00,10.8,106.7,0,1,2.8939705,1.6063223,297.7422,299.33887,586.989,0,1,0.0,0,1,0.0,0.0
2021-08-03 21:00:00,10.8,106.7,0,1,2.844901,1.625783,297.78882,299.45532,609.3281,0,1,0.0,0,1,0.0,0.0
2021-08-03 22:00:00,10.8,106.7,0,1,2.7186718,1.4320078,297.729,299.54736,606.4009,0,1,0.0,0,1,0.0,0.0
2021-08-03 23:00:00,10.8,106.7,0,1,2.939067,1.1218367,297.69702,299.5625,616.677,0,1,0.0,0,1,0.0,9113.652
2021-08-04 00:00:00,10.8,106.7,0,1,2.6057167,1.0733643,298.0193,300.37744,720.6714,0,1,0.0,0,1,0.0,363074.3
2021-08-04 01:00:00,10.8,106.7,0,1,3.9578552,1.5058432,297.6775,300.60254,831.9695,0,1,1.9074639e-07,0,1,7.6298574e-07,1077156.0
2021-08-04 02:00:00,10.8,106.7,0,1,4.7680073,1.6122885,298.24536,303.00903,884.60767,0,1,3.66225e-05,0,1,0.00013170751,1827908.0
2021-08-04 03:00:00,10.8,106.7,0,1,4.8509893,1.5886993,298.31567,304.67554,1056.0615,0,1,3.7242455e-05,0,1,0.00013399657,2180612.0
2021-08-04 04:00:00,10.8,106.7,0,1,4.8465805,1.3315687,298.7815,305.04614,1254.3672,0,1,1.9026338e-05,0,1,6.885723e-05,2583748.0
2021-08-04 05:00:00,10.8,106.7,0,1,4.863017,1.0914869,299.2041,305.85156,1390.1692,0,1,8.058689e-06,0,1,2.9087605e-05,3318160.0
2021-08-04 06:00:00,10.8,106.7,0,1,4.569764,1.2352896,299.26318,306.09424,1474.3215,0,1,1.1396263e-05,0,1,4.0626008e-05,2948049.0
2021-08-04 07:00:00,10.8,106.7,0,1,4.341069,1.2315159,298.63965,305.7202,1531.7305,0,1,2.3650922e-05,0,1,8.487629e-05,2961001.0
2021-08-04 08:00:00,10.8,106.7,0,1,4.2532053,1.3700762,298.8999,303.7434,623.95654,0,1,0.0009966972,0,1,0.0035883395,2029107.0
2021-08-04 09:00:00,10.8,106.7,0,1,2.823244,1.5426064,298.51904,302.48853,675.42847,0,1,0.00059614517,0,1,0.0021457798,873021.2
2021-08-04 10:00:00,10.8,106.7,0,1,2.8369942,1.2887859,298.9431,301.73877,668.9126,0,1,0.00011574365,0,1,0.00041653402,499419.44
2021-08-04 11:00:00,10.8,106.7,0,1,2.8252716,1.3948984,298.73975,301.42383,697.8992,0,1,1.4114375e-05,0,1,5.0640054e-05,176795.38
2021-08-04 12:00:00,10.8,106.7,0,1,2.398305,1.9333067,298.70093,301.16333,613.15625,0,1,1.7642915e-06,0,1,6.1988594e-06,4825.66
