time,latitude,longitude,number_x,expver_x,u10,v10,d2m,t2m,blh,number_y,expver_y,avg_tprate,number,expver,tp,ssrd
2021-02-04 20:00:00,10.73,106.61,0,1,0.54762614,0.44226563,296.07202,298.11768,44.378174,0,1,0.0,0,1,0.0,0.0
2021-02-04 21:00:00,10.73,106.61,0,1,0.5013882,0.6115914,295.8628,297.8755,43.078644,0,1,0.0,0,1,0.0,0.0
2021-02-04 21:00:00,10.73,106.61,0,1,0.5013882,0.6115914,295.8628,297.8755,43.078644,0,1,0.0,0,1,0.0,0.0
2021-02-04 22:00:00,10.73,106.61,0,1,0.62048167,0.7632676,296.22705,297.66064,67.088455,0,1,0.0,0,1,0.0,0.0
2021-02-04 22:00:00,10.73,106.61,0,1,0.62048167,0.7632676,296.22705,297.66064,67.088455,0,1,0.0,0,1,0.0,0.0
2021-02-04 23:00:00,10.73,106.61,0,1,0.34237957,0.90193945,295.35913,296.55762,67.360535,0,1,0.0,0,1,0.0,0.0
2021-02-04 23:00:00,10.73,106.61,0,1,0.34237957,0.90193945,295.35913,296.55762,67.360535,0,1,0.0,0,1,0.0,0.0
2021-02-05 00:00:00,10.73,106.61,0,1,0.14506227,0.8135638,296.0298,297.5957,100.53369,0,1,0.0,0,1,0.0,106214.06
2021-02-05 00:00:00,10.73,106.61,0,1,0.14506227,0.8135638,296.0298,297.5957,100.53369,0,1,0.0,0,1,0.0,106214.06
2021-02-05 01:00:00,10.73,106.61,0,1,-0.28960353,0.29785663,295.95996,298.24072,270.7661,0,1,0.0,0,1,0.0,747019.44
2021-02-05 01:00:00,10.73,106.61,0,1,-0.28960353,0.29785663,295.95996,298.24072,270.7661,0,1,0.0,0,1,0.0,747019.44
2021-02-05 02:00:00,10.73,106.61,0,1,-0.023281794,-0.3930725,296.06177,300.8015,548.3672,0,1,0.0,0,1,0.0,1595908.0
2021-02-05 02:00:00,10.73,106.61,0,1,-0.023281794,-0.3930725,296.06177,300.8015,548.3672,0,1,0.0,0,1,0.0,1595908.0
2021-02-05 03:00:00,10.73,106.61,0,1,0.8589943,-0.8570561,294.18286,301.2334,942.5425,0,1,0.0,0,1,0.0,2350707.0
2021-02-05 03:00:00,10.73,106.61,0,1,0.8589943,-0.8570561,294.18286,301.2334,942.5425,0,1,0.0,0,1,0.0,2350707.0
2021-02-05 04:00:00,10.73,106.61,0,1,1.2323151,-1.1348581,294.15674,301.77686,1300.8113,0,1,0.0,0,1,0.0,2909340.0
2021-02-05 04:00:00,10.73,106.61,0,1,1.2323151,-1.1348581,294.15674,301.77686,1300.8113,0,1,0.0,0,1,0.0,2909340.0
2021-02-05 05:00:00,10.73,106.61,0,1,0.86363256,-0.99110353,294.39014,304.13525,1380.033,0,1,6.8650786e-07,0,1,2.5362406e-06,3088725.0
2021-02-05 05:00:00,10.73,106.61,0,1,0.86363256,-0.99110353,294.39014,304.13525,1380.033,0,1,6.8650786e-07,0,1,2.5362406e-06,3088725.0
2021-02-05 06:00:00,10.73,106.61,0,1,0.7512313,-0.6880749,294.54053,304.5327,1398.6055,0,1,3.3849701e-06,0,1,1.2300268e-05,2831002.0
2021-02-05 06:00:00,10.73,106.61,0,1,0.7512313,-0.6880749,294.54053,304.5327,1398.6055,0,1,3.3849701e-06,0,1,1.2300268e-05,2831002.0
2021-02-05 07:00:00,10.73,106.61,0,1,0.653532,-0.4393112,294.5171,304.5327,1270.5415,0,1,1.0959928e-05,0,1,3.9356586e-05,2180947.0
2021-02-05 07:00:00,10.73,106.61,0,1,0.653532,-0.4393112,294.5171,304.5327,1270.5415,0,1,1.0959928e-05,0,1,3.9356586e-05,2180947.0
2021-02-05 08:00:00,10.73,106.61,0,1,0.34786683,-0.04341296,295.26953,304.57397,1238.8489,0,1,9.421751e-06,0,1,3.39298e-05,2005284.0
2021-02-05 08:00:00,10.73,106.61,0,1,0.34786683,-0.04341296,295.26953,304.57397,1238.8489,0,1,9.421751e-06,0,1,3.39298e-05,2005284.0
2021-02-05 09:00:00,10.73,106.61,0,1,0.03793759,0.66412205,294.5354,304.39526,993.02563,0,1,1.1588907e-05,0,1,4.1739157e-05,1443026.0
2021-02-05 09:00:00,10.73,106.61,0,1,0.03793759,0.66412205,294.5354,304.39526,993.02563,0,1,1.1588907e-05,0,1,4.1739157e-05,1443026.0
2021-02-05 10:00:00,10.73,106.61,0,1,0.30278754,1.6614304,295.1228,302.18628,623.43677,0,1,1.3735316e-06,0,1,5.131561e-06,834037.4
2021-02-05 10:00:00,10.73,106.61,0,1,0.30278754,1.6614304,295.1228,302.18628,623.43677,0,1,1.3735316e-06,0,1,5.131561e-06,834037.4
2021-02-05 11:00:00,10.73,106.61,0,1,-0.46740627,2.373682,295.33984,301.3296,349.5703,0,1,1.3830623e-07,0,1,5.5322505e-07,202362.69
2021-02-05 11:00:00,10.73,106.61,0,1,-0.46740627,2.373682,295.33984,301.3296,349.5703,0,1,1.3830623e-07,0,1,5.5322505e-07,202362.69
2021-02-05 12:00:00,10.73,106.61,0,1,-0.9113406,2.9625502,295.46997,300.9851,322.1836,0,1,1.9096976e-08,0,1,7.638789e-08,0.0
2021-02-05 12:00:00,10.73,106.61,0,1,-0.9113406,2.9625502,295.46997,300.9851,322.1836,0,1,1.9096976e-08,0,1,7.638789e-08,0.0
2021-02-05 13:00:00,10.73,106.61,0,1,-1.3889465,2.9033127,294.8589,299.73853,293.54102,0,1,0.0,0,1,0.0,0.0
2021-02-05 13:00:00,10.73,106.61,0,1,-1.3889465,2.9033127,294.8589,299.73853,293.54102,0,1,0.0,0,1,0.0,0.0
2021-02-05 14:00:00,10.73,106.61,0,1,-1.7763042,2.4846058,294.81128,299.1294,284.43774,0,1,0.0,0,1,0.0,0.0
2021-02-05 14:00:00,10.73,106.61,0,1,-1.7763042,2.4846058,294.81128,299.1294,284.43774,0,1,0.0,0,1,0.0,0.0
2021-02-05 15:00:00,10.73,106.61,0,1,-1.8539419,1.8735332,295.58887,299.37622,276.52783,0,1,0.0,0,1,0.0,0.0
2021-02-05 15:00:00,10.73,106.61,0,1,-1.8539419,1.8735332,295.58887,299.37622,276.52783,0,1,0.0,0,1,0.0,0.0
2021-02-05 16:00:00,10.73,106.61,0,1,-1.6356754,1.2363396,295.53784,299.25928,257.32202,0,1,0.0,0,1,0.0,0.0
2021-02-05 16:00:00,10.73,106.61,0,1,-1.6356754,1.2363396,295.53784,299.25928,257.32202,0,1,0.0,0,1,0.0,0.0
2021-02-05 17:00:00,10.73,106.61,0,1,-1.2380629,0.9048703,294.92603,298.56665,216.93234,0,1,0.0,0,1,0.0,0.0
2021-02-05 17:00:00,10.73,106.61,0,1,-1.2380629,0.9048703,294.92603,298.56665,216.93234,0,1,0.0,0,1,0.0,0.0
2021-02-05 18:00:00,10.73,106.61,0,1,-0.96742755,0.82680935,294.8308,298.07837,164.99663,0,1,0.0,0,1,0.0,0.0
2021-02-05 18:00:00,10.73,106.61,0,1,-0.96742755,0.82680935,294.8308,298.07837,164.99663,0,1,0.0,0,1,0.0,0.0
2021-02-05 19:00:00,10.73,106.61,0,1,-0.8164622,0.91043234,294.9939,297.87378,127.77034,0,1,0.0,0,1,0.0,0.0
2021-02-05 19:00:00,10.73,106.61,0,1,-0.8164622,0.91043234,294.9939,297.87378,127.77034,0,1,0.0,0,1,0.0,0.0
2021-02-05 20:00:00,10.73,106.61,0,1,-0.6968586,1.1309137,295.24365,297.4895,101.218765,0,1,0.0,0,1,0.0,0.0
2021-02-05 20:00:00,10.73,106.61,0,1,-0.6968586,1.1309137,295.24365,297.4895,101.218765,0,1,0.0,0,1,0.0,0.0
2021-02-05 21:00:00,10.73,106.61,0,1,-0.5565959,0.83775747,294.9585,297.385,80.02928,0,1,0.0,0,1,0.0,0.0
2021-02-05 21:00:00,10.73,106.61,0,1,-0.5565959,0.83775747,294.9585,297.385,80.02928,0,1,0.0,0,1,0.0,0.0
2021-02-05 22:00:00,10.73,106.61,0,1,-0.103921056,0.50866115,295.0818,297.39307,74.94081,0,1,0.0,0,1,0.0,0.0
2021-02-05 22:00:00,10.73,106.61,0,1,-0.103921056,0.50866115,295.0818,297.39307,74.94081,0,1,0.0,0,1,0.0,0.0
2021-02-05 23:00:00,10.73,106.61,0,1,-0.18347108,-0.19750875,295.0376,297.24536,53.010345,0,1,0.0,0,1,0.0,0.0
2021-02-05 23:00:00,10.73,106.61,0,1,-0.18347108,-0.19750875,295.0376,297.24536,53.010345,0,1,0.0,0,1,0.0,0.0
2021-02-06 00:00:00,10.73,106.61,0,1,0.008725941,-0.53397655,295.0664,297.2119,103.112305,0,1,0.0,0,1,0.0,108216.19
2021-02-06 00:00:00,10.73,106.61,0,1,0.008725941,-0.53397655,295.0664,297.2119,103.112305,0,1,0.0,0,1,0.0,108216.19
2021-02-06 01:00:00,10.73,106.61,0,1,0.005031746,-0.71971846,295.26343,297.91187,351.77026,0,1,0.0,0,1,0.0,770690.3
2021-02-06 01:00:00,10.73,106.61,0,1,0.005031746,-0.71971846,295.26343,297.91187,351.77026,0,1,0.0,0,1,0.0,770690.3
2021-02-06 02:00:00,10.73,106.61,0,1,0.17101908,-1.138073,295.56714,301.01196,536.9436,0,1,0.0,0,1,0.0,1602133.0
2021-02-06 02:00:00,10.73,106.61,0,1,0.17101908,-1.138073,295.56714,301.01196,536.9436,0,1,0.0,0,1,0.0,1602133.0
2021-02-06 03:00:00,10.73,106.61,0,1,0.3383615,-1.1586523,294.20898,301.8684,747.1111,0,1,0.0,0,1,0.0,2354562.0
2021-02-06 03:00:00,10.73,106.61,0,1,0.3383615,-1.1586523,294.20898,301.8684,747.1111,0,1,0.0,0,1,0.0,2354562.0
2021-02-06 04:00:00,10.73,106.61,0,1,0.1827671,-1.0254831,294.18384,302.2954,1048.5671,0,1,0.0,0,1,0.0,2914245.0
2021-02-06 04:00:00,10.73,106.61,0,1,0.1827671,-1.0254831,294.18384,302.2954,1048.5671,0,1,0.0,0,1,0.0,2914245.0
2021-02-06 05:00:00,10.73,106.61,0,1,0.11979216,-0.8619609,294.25928,303.54224,1293.7979,0,1,5.054648e-07,0,1,1.8502624e-06,3227825.0
2021-02-06 05:00:00,10.73,106.61,0,1,0.11979216,-0.8619609,294.25928,303.54224,1293.7979,0,1,5.054648e-07,0,1,1.8502624e-06,3227825.0
2021-02-06 06:00:00,10.73,106.61,0,1,-0.25266165,-0.6624898,294.78003,304.7351,1479.3875,0,1,0.0,0,1,0.0,2979319.0
2021-02-06 06:00:00,10.73,106.61,0,1,-0.25266165,-0.6624898,294.78003,304.7351,1479.3875,0,1,0.0,0,1,0.0,2979319.0
2021-02-06 07:00:00,10.73,106.61,0,1,-0.4039839,-0.32281542,294.76,305.1963,1497.8333,0,1,2.6179123e-06,0,1,9.670512e-06,2470246.0
2021-02-06 07:00:00,10.73,106.61,0,1,-0.4039839,-0.32281542,294.76,305.1963,1497.8333,0,1,2.6179123e-06,0,1,9.670512e-06,2470246.0
2021-02-06 08:00:00,10.73,106.61,0,1,-0.7893113,0.069458246,295.08887,304.4995,1408.0171,0,1,8.7256685e-06,0,1,3.1641262e-05,2043735.0
2021-02-06 08:00:00,10.73,106.61,0,1,-0.7893113,0.069458246,295.08887,304.4995,1408.0171,0,1,8.7256685e-06,0,1,3.1641262e-05,2043735.0
2021-02-06 09:00:00,10.73,106.61,0,1,-0.9178515,0.98767114,294.67188,304.11206,1098.0957,0,1,3.5716466e-06,0,1,1.2703372e-05,1453020.0
2021-02-06 09:00:00,10.73,106.61,0,1,-0.9178515,0.98767114,294.67188,304.11206,1098.0957,0,1,3.5716466e-06,0,1,1.2703372e-05,1453020.0
2021-02-06 10:00:00,10.73,106.61,0,1,-0.7665695,2.1870804,295.67676,302.07812,754.5305,0,1,1.1252951e-06,0,1,4.062539e-06,791820.44
2021-02-06 10:00:00,10.73,106.61,0,1,-0.7665695,2.1870804,295.67676,302.07812,754.5305,0,1,1.1252951e-06,0,1,4.062539e-06,791820.44
2021-02-06 11:00:00,10.73,106.61,0,1,-1.0863161,2.9046202,295.67358,301.6079,406.22974,0,1,0.0,0,1,0.0,198164.81
2021-02-06 11:00:00,10.73,106.61,0,1,-1.0863161,2.9046202,295.67358,301.6079,406.22974,0,1,0.0,0,1,0.0,198164.81
2021-02-06 12:00:00,10.73,106.61,0,1,-1.5781822,2.9773111,295.64575,301.1775,399.15845,0,1,0.0,0,1,0.0,0.0
2021-02-06 12:00:00,10.73,106.61,0,1,-1.5781822,2.9773111,295.64575,301.1775,399.15845,0,1,0.0,0,1,0.0,0.0
2021-02-06 13:00:00,10.73,106.61,0,1,-1.6126814,2.4946766,295.19067,300.51855,371.08228,0,1,0.0,0,1,0.0,0.0
2021-02-06 13:00:00,10.73,106.61,0,1,-1.6126814,2.4946766,295.19067,300.51855,371.08228,0,1,0.0,0,1,0.0,0.0
2021-02-06 14:00:00,10.73,106.61,0,1,-1.1906614,1.8655701,294.21802,298.94946,335.96558,0,1,0.0,0,1,0.0,0.0
2021-02-06 14:00:00,10.73,106.61,0,1,-1.1906614,1.8655701,294.21802,298.94946,335.96558,0,1,0.0,0,1,0.0,0.0
2021-02-06 15:00:00,10.73,106.61,0,1,-0.56720674,1.4844894,295.27734,299.51587,269.27002,0,1,0.0,0,1,0.0,0.0
2021-02-06 15:00:00,10.73,106.61,0,1,-0.56720674,1.4844894,295.27734,299.51587,269.27002,0,1,0.0,0,1,0.0,0.0
2021-02-06 16:00:00,10.73,106.61,0,1,-0.020388585,1.2519569,295.0432,299.47217,165.55954,0,1,8.579843e-08,0,1,3.4319385e-07,0.0
2021-02-06 16:00:00,10.73,106.61,0,1,-0.020388585,1.2519569,295.0432,299.47217,165.55954,0,1,8.579843e-08,0,1,3.4319385e-07,0.0
2021-02-06 17:00:00,10.73,106.61,0,1,0.4272343,1.1367521,294.78125,299.2063,97.50346,0,1,8.579843e-08,0,1,3.4319385e-07,0.0
2021-02-06 17:00:00,10.73,106.61,0,1,0.4272343,1.1367521,294.78125,299.2063,97.50346,0,1,8.579843e-08,0,1,3.4319385e-07,0.0
2021-02-06 18:00:00,10.73,106.61,0,1,0.47618413,0.8492345,294.8423,299.01196,89.12961,0,1,2.5739536e-07,0,1,1.0295807e-06,0.0
2021-02-06 18:00:00,10.73,106.61,0,1,0.47618413,0.8492345,294.8423,299.01196,89.12961,0,1,2.5739536e-07,0,1,1.0295807e-06,0.0
2021-02-06 19:00:00,10.73,106.61,0,1,0.54344505,0.72003686,295.1311,298.98486,91.04561,0,1,0.0,0,1,0.0,0.0
2021-02-06 19:00:00,10.73,106.61,0,1,0.54344505,0.72003686,295.1311,298.98486,91.04561,0,1,0.0,0,1,0.0,0.0
2021-02-06 20:00:00,10.73,106.61,0,1,0.8230778,0.5649862,295.20752,298.64893,86.490616,0,1,0.0,0,1,0.0,0.0
2021-02-06 20:00:00,10.73,106.61,0,1,0.8230778,0.5649862,295.20752,298.64893,86.490616,0,1,0.0,0,1,0.0,0.0
2021-02-06 21:00:00,10.73,106.61,0,1,1.0962601,0.29932833,294.99536,298.3567,85.03078,0,1,0.0,0,1,0.0,0.0
2021-02-06 21:00:00,10.73,106.61,0,1,1.0962601,0.29932833,294.99536,298.3567,85.03078,0,1,0.0,0,1,0.0,0.0
2021-02-06 22:00:00,10.73,106.61,0,1,0.86875576,0.44591862,295.75903,298.27563,91.245636,0,1,0.0,0,1,0.0,0.0
2021-02-06 22:00:00,10.73,106.61,0,1,0.86875576,0.44591862,295.75903,298.27563,91.245636,0,1,0.0,0,1,0.0,0.0
2021-02-06 23:00:00,10.73,106.61,0,1,0.67315835,0.31929356,295.5315,297.84888,74.80562,0,1,0.0,0,1,0.0,0.0
2021-02-06 23:00:00,10.73,106.61,0,1,0.67315835,0.31929356,295.5315,297.84888,74.80562,0,1,0.0,0,1,0.0,0.0
2021-02-07 00:00:00,10.73,106.61,0,1,0.76066595,-0.18158317,295.23657,297.86133,115.45897,0,1,0.0,0,1,0.0,105789.0
2021-02-07 00:00:00,10.73,106.61,0,1,0.76066595,-0.18158317,295.23657,297.86133,115.45897,0,1,0.0,0,1,0.0,105789.0
2021-02-07 01:00:00,10.73,106.61,0,1,0.36846042,-0.30743665,295.39966,298.41675,394.5442,0,1,0.0,0,1,0.0,757316.3
2021-02-07 01:00:00,10.73,106.61,0,1,0.36846042,-0.30743665,295.39966,298.41675,394.5442,0,1,0.0,0,1,0.0,757316.3
2021-02-07 02:00:00,10.73,106.61,0,1,-0.10949057,-0.5146757,295.47852,300.65527,601.9524,0,1,0.0,0,1,0.0,1538415.0
2021-02-07 02:00:00,10.73,106.61,0,1,-0.10949057,-0.5146757,295.47852,300.65527,601.9524,0,1,0.0,0,1,0.0,1538415.0
2021-02-07 03:00:00,10.73,106.61,0,1,-0.29252553,-0.8775406,294.188,301.10205,776.39233,0,1,0.0,0,1,0.0,2227535.0
2021-02-07 03:00:00,10.73,106.61,0,1,-0.29252553,-0.8775406,294.188,301.10205,776.39233,0,1,0.0,0,1,0.0,2227535.0
2021-02-07 04:00:00,10.73,106.61,0,1,-0.1582442,-1.203126,294.3855,302.03442,978.06494,0,1,0.0,0,1,0.0,2763280.0
2021-02-07 04:00:00,10.73,106.61,0,1,-0.1582442,-1.203126,294.3855,302.03442,978.06494,0,1,0.0,0,1,0.0,2763280.0
2021-02-07 05:00:00,10.73,106.61,0,1,-0.12990445,-1.2701368,294.06934,303.37134,1162.0808,0,1,5.150311e-07,0,1,2.0219304e-06,2426875.0
2021-02-07 05:00:00,10.73,106.61,0,1,-0.12990445,-1.2701368,294.06934,303.37134,1162.0808,0,1,5.150311e-07,0,1,2.0219304e-06,2426875.0
2021-02-07 06:00:00,10.73,106.61,0,1,0.043420568,-1.022871,293.82568,303.4956,1277.9373,0,1,8.297775e-07,0,1,2.9377215e-06,2405094.0
2021-02-07 06:00:00,10.73,106.61,0,1,0.043420568,-1.022871,293.82568,303.4956,1277.9373,0,1,8.297775e-07,0,1,2.9377215e-06,2405094.0
2021-02-07 07:00:00,10.73,106.61,0,1,0.024427228,-0.6371652,293.70825,303.66895,1356.9866,0,1,6.442605e-06,0,1,2.2985463e-05,1869322.0
2021-02-07 07:00:00,10.73,106.61,0,1,0.024427228,-0.6371652,293.70825,303.66895,1356.9866,0,1,6.442605e-06,0,1,2.2985463e-05,1869322.0
2021-02-07 08:00:00,10.73,106.61,0,1,-0.027089797,-0.06916714,293.56714,302.95166,1398.4626,0,1,4.721167e-06,0,1,1.6881793e-05,2139021.0
2021-02-07 08:00:00,10.73,106.61,0,1,-0.027089797,-0.06916714,293.56714,302.95166,1398.4626,0,1,4.721167e-06,0,1,1.6881793e-05,2139021.0
2021-02-07 09:00:00,10.73,106.61,0,1,-0.46154797,0.5405149,293.75952,303.47876,1320.8645,0,1,7.224615e-06,0,1,2.593988e-05,1413762.0
2021-02-07 09:00:00,10.73,106.61,0,1,-0.46154797,0.5405149,293.75952,303.47876,1320.8645,0,1,7.224615e-06,0,1,2.593988e-05,1413762.0
2021-02-07 10:00:00,10.73,106.61,0,1,-0.54758936,1.9461012,295.44043,301.90723,637.9143,0,1,2.184241e-05,0,1,7.8348545e-05,807452.8
2021-02-07 10:00:00,10.73,106.61,0,1,-0.54758936,1.9461012,295.44043,301.90723,637.9143,0,1,2.184241e-05,0,1,7.8348545e-05,807452.8
2021-02-07 11:00:00,10.73,106.61,0,1,-0.7464052,2.123846,295.44995,301.31885,298.15942,0,1,3.4319385e-07,0,1,1.2011778e-06,190282.88
2021-02-07 11:00:00,10.73,106.61,0,1,-0.7464052,2.123846,295.44995,301.31885,298.15942,0,1,3.4319385e-07,0,1,1.2011778e-06,190282.88
2021-02-07 12:00:00,10.73,106.61,0,1,-1.2234526,2.251933,294.83984,300.2964,259.0205,0,1,0.0,0,1,0.0,0.0
2021-02-07 12:00:00,10.73,106.61,0,1,-1.2234526,2.251933,294.83984,300.2964,259.0205,0,1,0.0,0,1,0.0,0.0
2021-02-07 13:00:00,10.73,106.61,0,1,-1.2235928,2.1317816,294.9663,299.96924,247.04768,0,1,0.0,0,1,0.0,0.0
2021-02-07 13:00:00,10.73,106.61,0,1,-1.2235928,2.1317816,294.9663,299.96924,247.04768,0,1,0.0,0,1,0.0,0.0
2021-02-07 14:00:00,10.73,106.61,0,1,-0.91328484,1.8506813,295.06226,299.09814,223.24634,0,1,0.0,0,1,0.0,0.0
2021-02-07 14:00:00,10.73,106.61,0,1,-0.91328484,1.8506813,295.06226,299.09814,223.24634,0,1,0.0,0,1,0.0,0.0
2021-02-07 15:00:00,10.73,106.61,0,1,-0.6736981,1.5858641,296.3933,299.6172,195.1653,0,1,0.0,0,1,0.0,0.0
2021-02-07 15:00:00,10.73,106.61,0,1,-0.6736981,1.5858641,296.3933,299.6172,195.1653,0,1,0.0,0,1,0.0,0.0
2021-02-07 16:00:00,10.73,106.61,0,1,-0.67036456,1.3824129,296.469,299.40674,175.36595,0,1,0.0,0,1,0.0,0.0
2021-02-07 16:00:00,10.73,106.61,0,1,-0.67036456,1.3824129,296.469,299.40674,175.36595,0,1,0.0,0,1,0.0,0.0
2021-02-07 17:00:00,10.73,106.61,0,1,-0.61831504,1.2815256,296.24463,298.7434,155.84895,0,1,0.0,0,1,0.0,0.0
2021-02-07 17:00:00,10.73,106.61,0,1,-0.61831504,1.2815256,296.24463,298.7434,155.84895,0,1,0.0,0,1,0.0,0.0
2021-02-07 18:00:00,10.73,106.61,0,1,-0.48139054,1.3369884,296.1267,298.60205,139.6923,0,1,0.0,0,1,0.0,0.0
2021-02-07 18:00:00,10.73,106.61,0,1,-0.48139054,1.3369884,296.1267,298.60205,139.6923,0,1,0.0,0,1,0.0,0.0
2021-02-07 19:00:00,10.73,106.61,0,1,-0.5620465,1.4717741,296.0376,298.43994,149.44594,0,1,0.0,0,1,0.0,0.0
2021-02-07 19:00:00,10.73,106.61,0,1,-0.5620465,1.4717741,296.0376,298.43994,149.44594,0,1,0.0,0,1,0.0,0.0
2021-02-07 20:00:00,10.73,106.61,0,1,-0.68898785,1.4032974,295.708,298.04297,160.2819,0,1,0.0,0,1,0.0,0.0
2021-02-07 20:00:00,10.73,106.61,0,1,-0.68898785,1.4032974,295.708,298.04297,160.2819,0,1,0.0,0,1,0.0,0.0
2021-02-07 21:00:00,10.73,106.61,0,1,-0.7247694,1.171423,295.58765,298.06152,155.85663,0,1,0.0,0,1,0.0,0.0
2021-02-07 21:00:00,10.73,106.61,0,1,-0.7247694,1.171423,295.58765,298.06152,155.85663,0,1,0.0,0,1,0.0,0.0
2021-02-07 22:00:00,10.73,106.61,0,1,-0.79708207,1.0161057,295.12476,297.46094,159.93698,0,1,0.0,0,1,0.0,0.0
2021-02-07 22:00:00,10.73,106.61,0,1,-0.79708207,1.0161057,295.12476,297.46094,159.93698,0,1,0.0,0,1,0.0,0.0
2021-02-07 23:00:00,10.73,106.61,0,1,-0.82701343,0.58867186,295.16797,297.61743,143.20276,0,1,0.0,0,1,0.0,0.0
2021-02-07 23:00:00,10.73,106.61,0,1,-0.82701343,0.58867186,295.16797,297.61743,143.20276,0,1,0.0,0,1,0.0,0.0
2021-02-08 00:00:00,10.73,106.61,0,1,-0.58557814,-0.4743269,295.0808,297.81055,167.43675,0,1,0.0,0,1,0.0,90965.56
2021-02-08 00:00:00,10.73,106.61,0,1,-0.58557814,-0.4743269,295.0808,297.81055,167.43675,0,1,0.0,0,1,0.0,90965.56
2021-02-08 01:00:00,10.73,106.61,0,1,-0.48837662,-0.7356737,295.2141,298.18677,295.59204,0,1,0.0,0,1,0.0,642205.2
2021-02-08 01:00:00,10.73,106.61,0,1,-0.48837662,-0.7356737,295.2141,298.18677,295.59204,0,1,0.0,0,1,0.0,642205.2
2021-02-08 02:00:00,10.73,106.61,0,1,-0.23824096,-0.80670714,296.41895,301.22266,468.8479,0,1,0.0,0,1,0.0,1516990.0
2021-02-08 02:00:00,10.73,106.61,0,1,-0.23824096,-0.80670714,296.41895,301.22266,468.8479,0,1,0.0,0,1,0.0,1516990.0
2021-02-08 03:00:00,10.73,106.61,0,1,0.04847414,-0.8794828,295.20166,301.41968,756.9199,0,1,1.3670022e-05,0,1,4.9111055e-05,2145708.0
2021-02-08 03:00:00,10.73,106.61,0,1,0.04847414,-0.8794828,295.20166,301.41968,756.9199,0,1,1.3670022e-05,0,1,4.9111055e-05,2145708.0
2021-02-08 04:00:00,10.73,106.61,0,1,0.3099268,-0.7967147,295.51636,302.14795,1108.6218,0,1,6.2880135e-05,0,1,0.00022628649,2642514.0
2021-02-08 04:00:00,10.73,106.61,0,1,0.3099268,-0.7967147,295.51636,302.14795,1108.6218,0,1,6.2880135e-05,0,1,0.00022628649,2642514.0
2021-02-08 05:00:00,10.73,106.61,0,1,0.33002043,-0.68180543,295.781,303.32202,1237.1052,0,1,3.841844e-05,0,1,0.00013824346,2383163.0
2021-02-08 05:00:00,10.73,106.61,0,1,0.33002043,-0.68180543,295.781,303.32202,1237.1052,0,1,3.841844e-05,0,1,0.00013824346,2383163.0
2021-02-08 06:00:00,10.73,106.61,0,1,-0.04066954,-0.42100817,295.95142,303.60425,1361.7136,0,1,2.176949e-05,0,1,7.8322526e-05,2306330.0
2021-02-08 06:00:00,10.73,106.61,0,1,-0.04066954,-0.42100817,295.95142,303.60425,1361.7136,0,1,2.176949e-05,0,1,7.8322526e-05,2306330.0
2021-02-08 07:00:00,10.73,106.61,0,1,-0.5563877,-0.07126093,296.08667,303.80127,1340.6868,0,1,2.5322573e-05,0,1,9.18327e-05,2332491.0
2021-02-08 07:00:00,10.73,106.61,0,1,-0.5563877,-0.07126093,296.08667,303.80127,1340.6868,0,1,2.5322573e-05,0,1,9.18327e-05,2332491.0
2021-02-08 08:00:00,10.73,106.61,0,1,-1.3839674,-0.16052115,295.6167,302.0586,689.8574,0,1,8.9153196e-05,0,1,0.00032063853,1923562.0
2021-02-08 08:00:00,10.73,106.61,0,1,-1.3839674,-0.16052115,295.6167,302.0586,689.8574,0,1,8.9153196e-05,0,1,0.00032063853,1923562.0
2021-02-08 09:00:00,10.73,106.61,0,1,-1.6830845,0.32223302,294.70337,301.33228,445.21118,0,1,0.00035969377,0,1,0.0012949589,1131218.0
2021-02-08 09:00:00,10.73,106.61,0,1,-1.6830845,0.32223302,294.70337,301.33228,445.21118,0,1,0.00035969377,0,1,0.0012949589,1131218.0
2021-02-08 10:00:00,10.73,106.61,0,1,-0.7459849,1.4229021,296.99634,299.35913,301.1001,0,1,0.00030166097,0,1,0.0010853461,554301.8
2021-02-08 10:00:00,10.73,106.61,0,1,-0.7459849,1.4229021,296.99634,299.35913,301.1001,0,1,0.00030166097,0,1,0.0010853461,554301.8
2021-02-08 11:00:00,10.73,106.61,0,1,-0.8752291,1.1803589,297.54175,299.32666,274.8733,0,1,0.00017499893,0,1,0.00062994263,89414.44
2021-02-08 11:00:00,10.73,106.61,0,1,-0.8752291,1.1803589,297.54175,299.32666,274.8733,0,1,0.00017499893,0,1,0.00062994263,89414.44
2021-02-08 12:00:00,10.73,106.61,0,1,-0.60021675,1.3761358,297.65308,299.64087,236.40051,0,1,6.3487794e-05,0,1,0.00022864192,0.0
2021-02-08 12:00:00,10.73,106.61,0,1,-0.60021675,1.3761358,297.65308,299.64087,236.40051,0,1,6.3487794e-05,0,1,0.00022864192,0.0
2021-02-08 13:00:00,10.73,106.61,0,1,-0.48740482,1.4956713,297.29077,299.46777,189.26631,0,1,1.2560126e-05,0,1,4.554818e-05,0.0
2021-02-08 13:00:00,10.73,106.61,0,1,-0.48740482,1.4956713,297.29077,299.46777,189.26631,0,1,1.2560126e-05,0,1,4.554818e-05,0.0
2021-02-08 14:00:00,10.73,106.61,0,1,-0.7360323,1.5466623,297.21777,299.05005,190.08014,0,1,1.8693236e-06,0,1,6.9432026e-06,0.0
