date,date_x,Station_No,TSP,PM25,O3,CO,NO2,SO2,T_obs,RH_obs,ts_local,ts_utc,time,latitude,longitude,number_x,expver_x,u10,v10,d2m,t2m,blh,number_y,expver_y,avg_tprate,number,expver,tp,ssrd,t2m_C,d2m_C,RH,ws,wd,ssrd_hourly,system:index,aod_055_mean,aod_055_median,aod_055_point,date_y,pixel_count,.geo,aod_mean,PM25_lag1,aod_mean_lag1,PM25_lag3,aod_mean_lag3,PM25_lag6,aod_mean_lag6,PM25_lag12,aod_mean_lag12,PM25_lag24,aod_mean_lag24,PM25_roll3,aod_mean_roll3,PM25_roll6,aod_mean_roll6,PM25_roll12,aod_mean_roll12,PM25_roll24,aod_mean_roll24,hour,month,dayofweek,hour_sin,hour_cos,month_sin,month_cos,dayofweek_sin,dayofweek_cos
2021-02-24,2021-02-24 21:00:00,2,29.05166667,14.45333333,63.33946667,765.146,55.8954,340.6,27.86333333,66.24833333,2021-02-24 21:00:00+07:00,2021-02-24 14:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,MCD19A2_A2021055_h28v07_061_2023145174142_02,0.5342168224299065,0.515,,2021-02-24,3.0,"{""type"":""MultiPoint"",""coordinates"":[]}",,14.45333333,0.3701489619028421,15.34333333,0.3701489619028421,18.785,,14.73333333,,27.88,,14.749999996666666,,15.552222219999999,,16.378055555,,19.144818375833335,,14,2,2,-0.4999999999999997,-0.8660254037844388,0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434
2021-02-24,2021-02-24 22:00:00,2,28.915,14.28166667,61.99808333,764.764,55.01713333,343.22,27.855,66.62,2021-02-24 22:00:00+07:00,2021-02-24 15:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,MCD19A2_A2021055_h28v07_061_2023145174142_01,0.3701489619028421,0.369,,2021-02-24,20.0,"{""type"":""MultiPoint"",""coordinates"":[]}",0.3701489619028421,14.45333333,,15.34333333,,16.86,0.3701489619028421,14.02666667,0.3701489619028421,38.06666667,0.3701489619028421,14.39611111,,15.122499998333334,,16.399305555,,18.153776709166667,,15,2,2,-0.7071067811865471,-0.7071067811865479,0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434
2021-02-24,2021-02-24 22:00:00,2,28.915,14.28166667,61.99808333,764.764,55.01713333,343.22,27.855,66.62,2021-02-24 22:00:00+07:00,2021-02-24 15:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,MCD19A2_A2021055_h28v07_061_2023145174142_02,0.5342168224299065,0.515,,2021-02-24,3.0,"{""type"":""MultiPoint"",""coordinates"":[]}",,14.28166667,0.3701489619028421,14.45333333,0.3701489619028421,16.86,,14.02666667,,38.06666667,,14.33888889,,14.692777776666667,,16.420555555,,17.1627350425,,15,2,2,-0.7071067811865471,-0.7071067811865479,0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434
2021-02-24,2021-02-24 23:00:00,2,28.995,14.39,61.6382,790.931,54.32706667,346.7133333,27.80833333,66.69,2021-02-24 23:00:00+07:00,2021-02-24 16:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,MCD19A2_A2021055_h28v07_061_2023145174142_01,0.3701489619028421,0.369,,2021-02-24,20.0,"{""type"":""MultiPoint"",""coordinates"":[]}",0.3701489619028421,14.28166667,,14.45333333,,15.34333333,0.3701489619028421,18.8,0.3701489619028421,23.79615385,0.3701489619028421,14.31777778,,14.533888888333335,,16.053055555,,16.770811965416666,,16,2,2,-0.8660254037844385,-0.5000000000000004,0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434
2021-02-24,2021-02-24 23:00:00,2,28.995,14.39,61.6382,790.931,54.32706667,346.7133333,27.80833333,66.69,2021-02-24 23:00:00+07:00,2021-02-24 16:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,MCD19A2_A2021055_h28v07_061_2023145174142_02,0.5342168224299065,0.515,,2021-02-24,3.0,"{""type"":""MultiPoint"",""coordinates"":[]}",,14.39,0.3701489619028421,14.28166667,0.3701489619028421,15.34333333,,18.8,,23.79615385,,14.35388889,,14.375,,15.685555555,,16.378888888333332,,16,2,2,-0.8660254037844385,-0.5000000000000004,0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434
2021-02-24,2021-02-25 00:00:00,2,27.79666667,14.01166667,61.37646667,809.458,54.26433333,354.1366667,27.8,66.77,2021-02-25 00:00:00+07:00,2021-02-24 17:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,MCD19A2_A2021055_h28v07_061_2023145174142_01,0.3701489619028421,0.369,,2021-02-24,20.0,"{""type"":""MultiPoint"",""coordinates"":[]}",0.3701489619028421,14.39,,14.28166667,,14.45333333,0.3701489619028421,18.785,0.3701489619028421,22.05833333,0.3701489619028421,14.263888889999999,,14.30138889,,15.287777777500002,,16.043611110833332,,17,2,2,-0.9659258262890683,-0.25881904510252063,0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434
2021-02-24,2021-02-25 00:00:00,2,27.79666667,14.01166667,61.37646667,809.458,54.26433333,354.1366667,27.8,66.77,2021-02-25 00:00:00+07:00,2021-02-24 17:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,MCD19A2_A2021055_h28v07_061_2023145174142_02,0.5342168224299065,0.515,,2021-02-24,3.0,"{""type"":""MultiPoint"",""coordinates"":[]}",,14.01166667,0.3701489619028421,14.39,0.3701489619028421,14.45333333,,18.785,,22.05833333,,14.13777778,,14.227777780000002,,14.889999999999999,,15.708333333333334,,17,2,2,-0.9659258262890683,-0.25881904510252063,0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434
2021-02-24,2021-02-25 01:00:00,2,27.82166667,14.05166667,60.78756667,824.738,54.23296667,355.8833333,27.8,66.88166667,2021-02-25 01:00:00+07:00,2021-02-24 18:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,MCD19A2_A2021055_h28v07_061_2023145174142_01,0.3701489619028421,0.369,,2021-02-24,20.0,"{""type"":""MultiPoint"",""coordinates"":[]}",0.3701489619028421,14.01166667,,14.39,,14.28166667,0.3701489619028421,16.86,0.3701489619028421,17.915,0.3701489619028421,14.025000003333332,,14.189444446666668,,14.655972222499999,,15.54736111125,,18,2,2,-1.0,-1.8369701987210297e-16,0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434
2021-02-24,2021-02-25 01:00:00,2,27.82166667,14.05166667,60.78756667,824.738,54.23296667,355.8833333,27.8,66.88166667,2021-02-25 01:00:00+07:00,2021-02-24 18:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,MCD19A2_A2021055_h28v07_061_2023145174142_02,0.5342168224299065,0.515,,2021-02-24,3.0,"{""type"":""MultiPoint"",""coordinates"":[]}",,14.05166667,0.3701489619028421,14.01166667,0.3701489619028421,14.28166667,,16.86,,17.915,,14.038333336666668,,14.151111113333334,,14.421944445000001,,15.386388889166668,,18,2,2,-1.0,-1.8369701987210297e-16,0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434
2021-02-24,2021-02-25 02:00:00,2,28.455,13.98,61.57276667,803.155,54.35843333,353.2633333,27.76333333,67.045,2021-02-25 02:00:00+07:00,2021-02-24 19:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,MCD19A2_A2021055_h28v07_061_2023145174142_01,0.3701489619028421,0.369,,2021-02-24,20.0,"{""type"":""MultiPoint"",""coordinates"":[]}",0.3701489619028421,14.05166667,,14.01166667,,14.39,0.3701489619028421,15.34333333,0.3701489619028421,14.9,0.3701489619028421,14.02777778,,14.08277778,,14.308333334166667,,15.348055555833334,,19,2,2,-0.9659258262890684,0.2588190451025203,0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434
2021-02-24,2021-02-25 02:00:00,2,28.455,13.98,61.57276667,803.155,54.35843333,353.2633333,27.76333333,67.045,2021-02-25 02:00:00+07:00,2021-02-24 19:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,MCD19A2_A2021055_h28v07_061_2023145174142_02,0.5342168224299065,0.515,,2021-02-24,3.0,"{""type"":""MultiPoint"",""coordinates"":[]}",,13.98,0.3701489619028421,14.05166667,0.3701489619028421,14.39,,15.34333333,,14.9,,14.003888889999999,,14.014444446666667,,14.194722223333335,,15.3097222225,,19,2,2,-0.9659258262890684,0.2588190451025203,0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434
2021-02-24,2021-02-25 03:00:00,2,27.07166667,13.53,61.4419,787.493,55.39353333,341.4733333,27.79,67.01833333,2021-02-25 03:00:00+07:00,2021-02-24 20:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,MCD19A2_A2021055_h28v07_061_2023145174142_01,0.3701489619028421,0.369,,2021-02-24,20.0,"{""type"":""MultiPoint"",""coordinates"":[]}",0.3701489619028421,13.98,,14.05166667,,14.01166667,0.3701489619028421,14.45333333,0.3701489619028421,14.73333333,0.3701489619028421,13.83,,13.934166668333333,,14.117777779166667,,15.259583333750001,,20,2,2,-0.8660254037844386,0.5000000000000001,0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434
2021-02-24,2021-02-25 03:00:00,2,27.07166667,13.53,61.4419,787.493,55.39353333,341.4733333,27.79,67.01833333,2021-02-25 03:00:00+07:00,2021-02-24 20:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,MCD19A2_A2021055_h28v07_061_2023145174142_02,0.5342168224299065,0.515,,2021-02-24,3.0,"{""type"":""MultiPoint"",""coordinates"":[]}",,13.53,0.3701489619028421,13.98,0.3701489619028421,14.01166667,,14.45333333,,14.73333333,,13.68,,13.853888889999999,,14.040833335,,15.209444445,,20,2,2,-0.8660254037844386,0.5000000000000001,0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434
2021-02-24,2021-02-25 04:00:00,2,24.69833333,12.75166667,60.39496667,776.797,54.64073333,341.91,27.71333333,67.26666667,2021-02-25 04:00:00+07:00,2021-02-24 21:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,MCD19A2_A2021055_h28v07_061_2023145174142_01,0.3701489619028421,0.369,,2021-02-24,20.0,"{""type"":""MultiPoint"",""coordinates"":[]}",0.3701489619028421,13.53,,13.98,,14.05166667,0.3701489619028421,14.28166667,0.3701489619028421,14.02666667,0.3701489619028421,13.270555556666666,,13.637222223333334,,13.913333334999999,,15.156319445000001,,21,2,2,-0.7071067811865477,0.7071067811865474,0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434
2021-02-24,2021-02-25 04:00:00,2,24.69833333,12.75166667,60.39496667,776.797,54.64073333,341.91,27.71333333,67.26666667,2021-02-25 04:00:00+07:00,2021-02-24 21:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,MCD19A2_A2021055_h28v07_061_2023145174142_02,0.5342168224299065,0.515,,2021-02-24,3.0,"{""type"":""MultiPoint"",""coordinates"":[]}",,12.75166667,0.3701489619028421,13.53,0.3701489619028421,14.05166667,,14.28166667,,14.02666667,,13.011111113333333,,13.420555556666665,,13.785833335,,15.103194445000002,,21,2,2,-0.7071067811865477,0.7071067811865474,0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434
2021-02-24,2021-02-25 05:00:00,2,22.75166667,12.08833333,59.74063333,786.92,53.98203333,341.0366667,27.7,67.64333333,2021-02-25 05:00:00+07:00,2021-02-24 22:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,MCD19A2_A2021055_h28v07_061_2023145174142_01,0.3701489619028421,0.369,,2021-02-24,20.0,"{""type"":""MultiPoint"",""coordinates"":[]}",0.3701489619028421,12.75166667,,13.53,,13.98,0.3701489619028421,14.39,0.3701489619028421,18.8,0.3701489619028421,12.530555556666668,,13.105277778333333,,13.594027779166666,,14.823541667083333,,22,2,2,-0.5000000000000004,0.8660254037844384,0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434
2021-02-24,2021-02-25 05:00:00,2,22.75166667,12.08833333,59.74063333,786.92,53.98203333,341.0366667,27.7,67.64333333,2021-02-25 05:00:00+07:00,2021-02-24 22:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,MCD19A2_A2021055_h28v07_061_2023145174142_02,0.5342168224299065,0.515,,2021-02-24,3.0,"{""type"":""MultiPoint"",""coordinates"":[]}",,12.08833333,0.3701489619028421,12.75166667,0.3701489619028421,13.98,,14.39,,18.8,,12.309444443333334,,12.79,,13.402222223333332,,14.543888889166666,,22,2,2,-0.5000000000000004,0.8660254037844384,0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434
2021-02-24,2021-02-25 06:00:00,2,22.59,11.97,60.13323333,806.784,54.04476667,341.4733333,27.64333333,67.97166667,2021-02-25 06:00:00+07:00,2021-02-24 23:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,MCD19A2_A2021055_h28v07_061_2023145174142_01,0.3701489619028421,0.369,,2021-02-24,20.0,"{""type"":""MultiPoint"",""coordinates"":[]}",0.3701489619028421,12.08833333,,12.75166667,,13.53,0.3701489619028421,14.01166667,0.3701489619028421,18.785,0.3701489619028421,12.048888886666667,,12.53,,13.232083334166665,,14.259930555833334,,23,2,2,-0.25881904510252157,0.9659258262890681,0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434
2021-02-24,2021-02-25 06:00:00,2,22.59,11.97,60.13323333,806.784,54.04476667,341.4733333,27.64333333,67.97166667,2021-02-25 06:00:00+07:00,2021-02-24 23:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,MCD19A2_A2021055_h28v07_061_2023145174142_02,0.5342168224299065,0.515,,2021-02-24,3.0,"{""type"":""MultiPoint"",""coordinates"":[]}",,11.97,0.3701489619028421,12.08833333,0.3701489619028421,13.53,,14.01166667,,18.785,,12.009444443333335,,12.270000000000001,,13.061944445,,13.9759722225,,23,2,2,-0.25881904510252157,0.9659258262890681,0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434
2021-02-25,2021-02-25 07:00:00,2,24.11333333,12.39833333,60.55855,833.142,54.79756667,351.9533333,27.705,68.18666667,2021-02-25 07:00:00+07:00,2021-02-25 00:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.97,,12.08833333,,12.75166667,0.3701489619028421,14.05166667,0.3701489619028421,16.86,0.3701489619028421,12.112777776666666,,12.21111111,,12.924166666666666,,13.790069444583333,,0,2,3,0.0,1.0,0.8660254037844386,0.5000000000000001,0.43388373911755823,-0.900968867902419
2021-02-25,2021-02-25 08:00:00,2,27.62807018,13.27719298,64.40017544,869.9547368,56.75715789,366.8,27.84736842,68.22280702,2021-02-25 08:00:00+07:00,2021-02-25 01:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.39833333,,11.97,0.3701489619028421,12.75166667,,14.05166667,,16.86,,12.54850877,,12.298698828333334,,12.8596271925,,13.640785818749999,,1,2,3,0.25881904510252074,0.9659258262890683,0.8660254037844386,0.5000000000000001,0.43388373911755823,-0.900968867902419
2021-02-25,2021-02-25 11:00:00,2,21.6,11.7,58.89,1776.3,45.168,393.0,27.5,62.5,2021-02-25 11:00:00+07:00,2021-02-25 04:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.27719298,,11.97,,12.08833333,0.3701489619028421,13.98,0.3701489619028421,15.34333333,0.3701489619028421,12.45850877,,12.233976606666667,,12.669627192500002,,13.488980263333332,,4,2,3,0.8660254037844386,0.5000000000000001,0.8660254037844386,0.5000000000000001,0.43388373911755823,-0.900968867902419
2021-02-26,2021-02-26 11:00:00,2,31.42777778,16.20277778,67.01463889,2501.145,51.96411111,324.5888889,26.73888889,70.04444444,2021-02-26 11:00:00+07:00,2021-02-26 04:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.7,,12.39833333,,12.08833333,,13.98,,15.34333333,,13.726656920000002,,12.919717348333336,,12.854858674166666,,13.524790448750002,,4,2,4,0.8660254037844386,0.5000000000000001,0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191
2021-02-26,2021-02-26 12:00:00,2,34.33,16.94,66.80743333,1969.21,54.82893333,334.05,26.82166667,70.705,2021-02-26 12:00:00+07:00,2021-02-26 05:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.20277778,,13.27719298,,11.97,0.3701489619028421,13.53,0.3701489619028421,14.45333333,0.3701489619028421,14.947592593333335,,13.748050681666669,,13.139025340833333,,13.62840156,,5,2,4,0.9659258262890683,0.25881904510252074,0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191
2021-02-26,2021-02-26 13:00:00,2,34.67166667,17.74666667,67.20003333,2069.867,53.88793333,341.4733333,26.82166667,70.23,2021-02-26 13:00:00+07:00,2021-02-26 06:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.94,,11.7,,11.97,,13.53,,14.45333333,,16.963148150000002,,14.710828460000002,,13.490414229999999,,13.7656237825,,6,2,4,1.0,6.123233995736766e-17,0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191
2021-02-26,2021-02-26 14:00:00,2,33.935,17.495,66.87286667,1684.62,54.6721,341.0366667,26.81833333,69.40166667,2021-02-26 14:00:00+07:00,2021-02-26 07:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.74666667,,16.20277778,,12.39833333,,12.75166667,0.3701489619028421,14.28166667,0.3701489619028421,17.39388889,,15.560272905,,13.8856920075,,13.899512671250001,,7,2,4,0.9659258262890683,-0.25881904510252063,0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191
2021-02-26,2021-02-26 15:00:00,2,37.88333333,19.03833333,72.40198333,1415.692,55.83266667,340.6,26.84166667,70.05833333,2021-02-26 15:00:00+07:00,2021-02-26 08:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.495,,16.94,,13.27719298,,12.75166667,,14.28166667,,18.093333333333334,,16.520462963333333,,14.409580895833335,,14.097707115416668,,8,2,4,0.8660254037844387,-0.4999999999999998,0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191
2021-02-26,2021-02-26 16:00:00,2,44.755,21.61333333,80.64658333,1141.416,61.2591,340.6,26.91166667,71.305,2021-02-26 16:00:00+07:00,2021-02-26 09:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.03833333,,17.74666667,,11.7,,12.08833333,0.3701489619028421,14.39,0.3701489619028421,19.38222222,,18.172685185000002,,15.203330895833332,,14.3986793375,,9,2,4,0.7071067811865476,-0.7071067811865475,0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191
2021-02-26,2021-02-26 17:00:00,2,51.63166667,24.09833333,76.42613333,1005.233,62.35693333,352.39,27.79833333,69.92666667,2021-02-26 17:00:00+07:00,2021-02-26 10:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.61333333,,17.495,,16.20277778,,12.08833333,,14.39,,21.583333330000002,,19.48861111,,16.20416422916667,,14.80319322625,,10,2,4,0.49999999999999994,-0.8660254037844387,0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191
2021-02-26,2021-02-26 18:00:00,2,54.62333333,25.455,68.705,1026.816,57.6833,374.2233333,28.355,69.34666667,2021-02-26 18:00:00+07:00,2021-02-26 11:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.09833333,,19.03833333,,16.94,,11.97,0.3701489619028421,14.01166667,0.3701489619028421,23.722222220000003,,20.907777776666666,,17.32791422916667,,15.279998781666668,,11,2,4,0.258819045102521,-0.9659258262890682,0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191
2021-02-26,2021-02-26 19:00:00,2,55.39166667,25.86333333,70.83158333,906.486,58.2479,367.2366667,28.39833333,70.52,2021-02-26 19:00:00+07:00,2021-02-26 12:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.455,,21.61333333,,17.74666667,,11.97,,14.01166667,,25.138888886666667,,22.260555553333333,,18.485692006666667,,15.773818225833333,,12,2,4,1.2246467991473532e-16,-1.0,0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191
2021-02-26,2021-02-26 20:00:00,2,51.99166667,24.7,69.6865,873.061,58.4361,366.8,28.4,70.81666667,2021-02-26 20:00:00+07:00,2021-02-26 13:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.86333333,,24.09833333,,17.495,,12.39833333,,14.05166667,0.3701489619028421,25.33944444333333,,23.461388886666665,,19.510830895833333,,16.217498781249997,,13,2,4,-0.2588190451025208,-0.9659258262890683,0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191
2021-02-26,2021-02-26 21:00:00,2,49.13166667,23.53166667,70.96245,842.119,58.21653333,366.3633333,28.4,71.16333333,2021-02-26 21:00:00+07:00,2021-02-26 14:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.7,,25.455,,19.03833333,,13.27719298,,14.05166667,,24.698333333333334,,24.21027777666667,,20.36537037,,16.61249878125,,14,2,4,-0.4999999999999997,-0.8660254037844388,0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191
2021-02-26,2021-02-26 22:00:00,2,48.09047619,23.17619048,71.32233333,840.4,58.61085714,368.6714286,28.4,71.3047619,2021-02-26 22:00:00+07:00,2021-02-26 15:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.53166667,,25.86333333,,21.61333333,,11.7,,13.98,0.3701489619028421,23.80261905,,24.470753968333337,,21.321719576666666,,16.99567338458333,,15,2,4,-0.7071067811865471,-0.7071067811865479,0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191
2021-02-27,2021-02-27 16:00:00,2,73.0,34.0,64.779,1008.48,52.696,445.4,29.2,70.4,2021-02-27 16:00:00+07:00,2021-02-27 09:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.17619048,,24.7,,24.09833333,,16.20277778,,13.98,,26.90261905,,26.12103174666667,,22.80482142833333,,17.82984005125,,9,2,5,0.7071067811865476,-0.7071067811865475,0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146
2021-02-27,2021-02-27 17:00:00,2,73.85714286,34.05,61.92797619,956.3642857,52.15828571,429.1809524,29.2,70.37857143,2021-02-27 17:00:00+07:00,2021-02-27 10:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.0,,23.53166667,,25.455,,16.94,,13.53,0.3701489619028421,30.40873016,,27.553531746666664,,24.230654761666667,,18.68484005125,,10,2,5,0.49999999999999994,-0.8660254037844387,0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146
2021-02-27,2021-02-27 18:00:00,2,71.90333333,33.095,61.93265,932.271,52.85283333,421.3833333,29.15166667,70.34666667,2021-02-27 18:00:00+07:00,2021-02-27 11:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.05,,23.17619048,,25.86333333,,17.74666667,,13.53,,33.714999999999996,,28.758809525,,25.509682539166665,,19.500048384583334,,11,2,5,0.258819045102521,-0.9659258262890682,0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146
2021-02-27,2021-02-27 19:00:00,2,69.47333333,32.22333333,62.4234,916.418,53.51153333,419.2,29.055,70.435,2021-02-27 19:00:00+07:00,2021-02-27 12:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.095,,34.0,,24.7,,17.495,,12.75166667,0.3701489619028421,33.122777776666666,,30.012698413333336,,26.73704365,,20.31136782875,,12,2,5,1.2246467991473532e-16,-1.0,0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146
2021-02-27,2021-02-27 20:00:00,2,68.15166667,31.6,65.46605,949.843,54.79756667,419.2,28.97666667,70.755,2021-02-27 20:00:00+07:00,2021-02-27 13:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32.22333333,,34.05,,23.53166667,,19.03833333,,12.75166667,,32.306111109999996,,31.357420634999997,,27.78384920583333,,21.096715050833332,,13,2,5,-0.2588190451025208,-0.9659258262890683,0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146
