time,latitude,longitude,number_x,expver_x,u10,v10,d2m,t2m,blh,number_y,expver_y,avg_tprate,number,expver,tp,ssrd,t2m_C,d2m_C,RH,ws,wd,ssrd_hourly
2021-10-24 17:00:00+00:00,10.8,106.7,0,1,0.8574702,-0.51286924,297.06104,297.89185,51.088425,0,1,0.0,0,1,0.0,0.0,24.74185,23.911040000000014,95.14342518876,0.9991446347882861,300.8844467031847,0.0
2021-10-24 18:00:00+00:00,10.8,106.7,0,1,1.1075068,-0.5691071,297.18262,297.7478,67.72374,0,1,3.6717402e-06,0,1,1.3161053e-05,0.0,24.597800000000007,24.03262000000001,96.66970425214323,1.2451723588791432,297.1969681343885,0.0
2021-10-24 19:00:00+00:00,10.8,106.7,0,1,1.1937437,-0.50599676,297.15796,297.6328,84.237564,0,1,2.7038448e-05,0,1,9.747197e-05,0.0,24.482799999999997,24.007960000000026,97.19303910806205,1.2965557228365419,292.9708186489695,0.0
2021-10-24 20:00:00+00:00,10.8,106.7,0,1,0.9839718,-0.8198562,297.12646,297.2627,90.53551,0,1,3.5953446e-05,0,1,0.00012950874,0.0,24.112700000000018,23.97646000000003,99.18522327524538,1.2807672278262276,309.8014367694257,0.0
2021-10-24 21:00:00+00:00,10.8,106.7,0,1,1.0343704,-1.2046776,297.89795,298.136,110.18915,0,1,9.0114545e-06,0,1,3.2612996e-05,0.0,24.986000000000047,24.747950000000003,98.58932905855671,1.5878193361771105,319.3496748747331,0.0
2021-10-24 22:00:00+00:00,10.8,106.7,0,1,0.9567571,-0.76061076,297.12354,297.71753,81.385254,0,1,6.6750806e-07,0,1,2.479329e-06,0.0,24.567530000000033,23.973540000000014,96.50179669570981,1.2222572874105466,308.48429087791516,0.0
2021-10-24 23:00:00+00:00,10.8,106.7,0,1,0.20665693,-1.21136,297.11548,297.52588,82.77911,0,1,7.6299307e-07,0,1,3.0519723e-06,7718.4688,24.375879999999995,23.965480000000014,97.56795593937026,1.2288613169585187,350.31859604854293,7718.4688
2021-10-25 00:00:00+00:00,10.8,106.7,0,1,0.35919565,-1.189848,298.0852,299.3164,141.56604,0,1,7.6298574e-07,0,1,2.7657943e-06,314022.94,26.16640000000001,24.93520000000001,92.950190909063,1.2428836542826214,343.2017935468454,306304.4712
2021-10-25 01:00:00+00:00,10.8,106.7,0,1,0.8261072,-1.2797375,298.2649,299.67383,237.1368,0,1,1.9075009e-07,0,1,8.5833733e-07,934871.94,26.523830000000032,25.114900000000034,91.98977244993162,1.5232140935528695,327.15659927811987,620849.0
2021-10-25 02:00:00+00:00,10.8,106.7,0,1,0.5756489,-1.8116922,298.19263,301.39917,490.75342,0,1,0.0,0,1,0.0,1685187.0,28.24917000000005,25.04263000000003,82.79015313401892,1.9009472069502746,342.37281353233317,750315.06
2021-10-25 03:00:00+00:00,10.8,106.7,0,1,-0.078372836,-1.965025,297.00854,302.04224,772.0137,0,1,1.8073115e-05,0,1,6.5139495e-05,2403840.0,28.892240000000015,23.858540000000005,74.2977507886946,1.9665872856417237,2.2839678820656104,718653.0
2021-10-25 04:00:00+00:00,10.8,106.7,0,1,-0.31287152,-1.7203169,297.3662,302.3999,896.71704,0,1,1.9240833e-05,0,1,6.914302e-05,2614070.0,29.249900000000025,24.216200000000015,74.35626826301888,1.7485361947791416,10.307639330537597,210230.0
2021-10-25 05:00:00+00:00,10.8,106.7,0,1,-0.03680942,-1.7582932,297.625,303.36548,898.604,0,1,2.319891e-05,0,1,8.35447e-05,3115331.0,30.215480000000014,24.475000000000023,71.43472266602058,1.7586784557067208,1.199297358638944,501261.0
2021-10-25 06:00:00+00:00,10.8,106.7,0,1,0.1489628,-1.9650774,297.67163,303.73462,963.5371,0,1,2.7443122e-05,0,1,9.861408e-05,2775593.0,30.58462000000003,24.521630000000016,70.1353155107676,1.9707153786822185,355.66498120110526,0.0
2021-10-25 07:00:00+00:00,10.8,106.7,0,1,0.24832046,-2.2271461,297.1836,303.93774,959.4053,0,1,7.41025e-05,0,1,0.0002668451,1819921.0,30.787740000000042,24.033600000000035,67.32684364354552,2.240946853809751,353.637960080881,0.0
2021-10-25 08:00:00+00:00,10.8,106.7,0,1,-0.13344914,-2.4897976,296.95435,303.57202,633.8972,0,1,0.0012046676,0,1,0.00433686,872302.44,30.422020000000032,23.80435,67.80938834500955,2.4933713646251134,3.068025790385718,0.0
2021-10-25 09:00:00+00:00,10.8,106.7,0,1,0.31402093,-1.2054625,298.13135,302.87842,429.18774,0,1,0.0003252742,0,1,0.001170434,440271.25,29.72842000000003,24.98135000000002,75.71880969290144,1.245692170395365,345.39904445460616,0.0
2021-10-25 10:00:00+00:00,10.8,106.7,0,1,0.70372844,0.8091883,297.71313,300.62964,87.53613,0,1,2.0552572e-05,0,1,7.438984e-05,156747.62,27.479640000000018,24.56313,84.14943449145294,1.0723895850490732,221.01257191761903,0.0
2021-10-25 11:00:00+00:00,10.8,106.7,0,1,0.87468815,0.9508486,298.0669,300.48975,82.39433,0,1,4.2917845e-06,0,1,1.5641126e-05,23359.793,27.339750000000038,24.9169,86.65375011651145,1.2919722984152495,222.61103504932998,0.0
2021-10-25 12:00:00+00:00,10.8,106.7,0,1,0.70453876,0.3812129,298.0537,300.281,63.744156,0,1,9.537498e-07,0,1,3.2427042e-06,0.0,27.13100000000003,24.903700000000015,87.65194971688092,0.8010606340775633,241.58299903529058,0.0
2021-10-25 13:00:00+00:00,10.8,106.7,0,1,0.7112549,0.21527368,297.81372,299.94116,53.102737,0,1,0.0,0,1,0.0,0.0,26.791160000000048,24.663720000000012,88.1474819878371,0.7431192973370779,253.1606465567054,0.0
2021-10-25 14:00:00+00:00,10.8,106.7,0,1,0.6731122,0.12413156,297.49805,299.37158,57.60298,0,1,0.0,0,1,0.0,0.0,26.221580000000017,24.34805,89.45197995397127,0.6844623276535193,259.55122918131354,0.0
2021-10-25 15:00:00+00:00,10.8,106.7,0,1,0.9641386,0.00743369,298.01782,299.76855,65.41081,0,1,0.0,0,1,0.0,0.0,26.618550000000027,24.867819999999995,90.13992872449282,0.9641672571483518,269.5582475137503,0.0
2021-10-25 16:00:00+00:00,10.8,106.7,0,1,0.96135247,-0.4430418,297.88306,299.53174,82.117874,0,1,2.3834232e-08,0,1,9.533693e-08,0.0,26.381740000000036,24.733060000000023,90.67475359126433,1.0585294554816795,294.74273679788837,0.0
2021-10-25 17:00:00+00:00,10.8,106.7,0,1,0.9666486,-0.85953796,297.33276,299.25732,105.14987,0,1,0.0,0,1,0.0,0.0,26.107320000000016,24.18276000000003,89.17015318047423,1.2935281290188172,311.64329762865765,0.0
2021-10-25 18:00:00+00:00,10.8,106.7,0,1,1.2917509,-1.4854851,296.23096,298.13892,154.45364,0,1,9.537138e-08,0,1,2.8614858e-07,0.0,24.988920000000007,23.080960000000005,89.17390454238124,1.9685747052049665,318.99037004057055,0.0
2021-10-25 19:00:00+00:00,10.8,106.7,0,1,1.1025591,-2.1495361,295.8894,297.72974,214.87982,0,1,0.0,0,1,0.0,0.0,24.579740000000015,22.739400000000046,89.50890389822632,2.4158108399036586,332.845403335767,0.0
2021-10-25 20:00:00+00:00,10.8,106.7,0,1,0.73857135,-2.4988842,295.19238,297.40088,267.24243,0,1,0.0,0,1,0.0,0.0,24.250879999999995,22.042380000000037,87.50118624220678,2.6057455524380084,343.5344043859961,0.0
2021-10-25 21:00:00+00:00,10.8,106.7,0,1,0.4925397,-2.36547,295.55737,298.03638,271.8777,0,1,0.0,0,1,0.0,0.0,24.88638000000003,22.407370000000014,86.13013703584767,2.4162043947017584,348.23789894474464,0.0
2021-10-25 22:00:00+00:00,10.8,106.7,0,1,0.1504929,-2.3864098,295.60864,298.2766,233.757,0,1,0.0,0,1,0.0,0.0,25.126599999999996,22.458640000000003,85.1703918879179,2.39115031867226,356.3915649072364,0.0
2021-10-25 23:00:00+00:00,10.8,106.7,0,1,0.3661285,-2.8910103,294.52515,297.45483,259.37305,0,1,0.0,0,1,0.0,6796.797,24.304830000000038,21.37515000000002,83.73368405539614,2.9141020286219113,352.7822692430754,6796.797
2021-10-26 00:00:00+00:00,10.8,106.7,0,1,0.6820299,-3.3369942,295.70776,299.2832,332.25195,0,1,0.0,0,1,0.0,225199.38,26.133200000000045,22.55776000000003,80.71627706499743,3.4059793122283715,348.44872101067216,218402.583
2021-10-26 01:00:00+00:00,10.8,106.7,0,1,0.5404005,-3.2876453,295.92603,299.9934,441.12695,0,1,0.0,0,1,0.0,637199.4,26.84340000000003,22.77603000000005,78.43781471382883,3.331762944600402,350.66558432066256,412000.02
2021-10-26 02:00:00+00:00,10.8,106.7,0,1,0.41631234,-3.6457148,295.84863,301.64478,558.49,0,1,0.0,0,1,0.0,1263788.0,28.49478000000005,22.698630000000037,70.88683339176339,3.669407631672354,353.485484927147,626588.6
2021-10-26 03:00:00+00:00,10.8,106.7,0,1,0.4486612,-3.640603,294.86304,301.86133,679.02954,0,1,0.0,0,1,0.0,1495963.0,28.711330000000032,21.713040000000035,65.92422587257303,3.6681449093505614,352.9743983221164,232175.0
2021-10-26 04:00:00+00:00,10.8,106.7,0,1,0.53627276,-3.512312,295.00195,302.18604,862.15063,0,1,0.0,0,1,0.0,1672969.0,29.036040000000014,21.851950000000045,65.24688681968708,3.553016191697136,351.31891331325,177006.0
2021-10-26 05:00:00+00:00,10.8,106.7,0,1,0.27900916,-3.6623745,295.18286,302.66284,1058.5781,0,1,1.2875307e-06,0,1,4.768638e-06,1467958.0,29.51284000000004,22.032860000000028,64.1787728674608,3.6729869438393266,355.6434744647231,0.0
2021-10-26 06:00:00+00:00,10.8,106.7,0,1,-0.14683706,-3.8415146,295.4358,302.64722,1190.8872,0,1,1.4091062e-05,0,1,5.064196e-05,1321141.0,29.497220000000027,22.285799999999995,65.23387679249616,3.8443199065897993,2.1889933852290824,0.0
2021-10-26 07:00:00+00:00,10.8,106.7,0,1,-0.15266007,-3.3177023,295.99854,302.23096,1121.5762,0,1,6.1989164e-07,0,1,2.4795663e-06,1482766.0,29.080960000000005,22.848540000000014,69.14397357899517,3.3212126773812147,2.63453789899944,161625.0
2021-10-26 08:00:00+00:00,10.8,106.7,0,1,-0.14429939,-2.0178642,296.45825,301.84204,965.7876,0,1,2.3838408e-07,0,1,7.6284795e-07,913268.25,28.69204000000002,23.308250000000044,72.71351358216724,2.0230171140146123,4.090312853286207,0.0
2021-10-26 09:00:00+00:00,10.8,106.7,0,1,-0.1249848,-1.3489618,297.20923,302.1875,729.5774,0,1,0.0,0,1,0.0,441482.2,29.037500000000023,24.059230000000014,74.56935848027652,1.3547395093117645,5.293489370561815,0.0
2021-10-26 10:00:00+00:00,10.8,106.7,0,1,-0.12104756,-1.4179974,296.6936,300.89673,168.63948,0,1,3.7429045e-06,0,1,1.3350478e-05,177214.44,27.746730000000014,23.543600000000026,77.92581572917865,1.4231546431040842,4.879233727905387,0.0
2021-10-26 11:00:00+00:00,10.8,106.7,0,1,-0.6640827,-1.3831291,296.7671,300.72583,121.76199,0,1,1.1540248e-05,0,1,4.1583015e-05,13747.027,27.575829999999996,23.61710000000005,79.05757464539174,1.5342919994923065,25.647090346871266,0.0
2021-10-26 12:00:00+00:00,10.8,106.7,0,1,-0.64544916,-1.1915627,296.94653,300.3003,97.52617,0,1,3.5857433e-05,0,1,0.00012922027,0.0,27.150300000000016,23.79653000000002,81.93349607331086,1.3551480679896184,28.443648517112706,0.0
2021-10-26 13:00:00+00:00,10.8,106.7,0,1,-0.62990445,-1.3557749,297.07617,300.12988,65.47746,0,1,8.1612656e-05,0,1,0.0002942155,0.0,26.979880000000037,23.926170000000013,83.40509808083003,1.4949599311017712,24.919978297318835,0.0
2021-10-26 14:00:00+00:00,10.8,106.7,0,1,-0.22970647,-1.4396133,297.0735,299.70728,73.566345,0,1,4.3393244e-05,0,1,0.00015621571,0.0,26.55728000000005,23.923500000000047,85.49142332274039,1.4578242403996273,9.06576313015637,0.0
2021-10-26 15:00:00+00:00,10.8,106.7,0,1,0.33573055,-1.313096,297.12085,299.25293,82.18002,0,1,0.00018058447,0,1,0.0006499514,0.0,26.102930000000015,23.97085000000004,88.06577310929381,1.3553361603009426,345.657946918488,0.0
2021-10-26 16:00:00+00:00,10.8,106.7,0,1,0.7387566,-1.4424152,297.1057,298.95166,137.81439,0,1,0.00019431609,0,1,0.00069944235,0.0,25.801660000000027,23.955700000000036,89.56898123634448,1.6205933861504556,332.8800002638258,0.0
2021-10-26 17:00:00+00:00,10.8,106.7,0,1,1.182498,-1.1946993,297.052,298.6892,161.59329,0,1,0.0002096894,0,1,0.0007549294,0.0,25.53920000000005,23.902000000000044,90.68138158532612,1.6809544721450638,315.2940760768106,0.0
2021-10-26 18:00:00+00:00,10.8,106.7,0,1,1.6534901,-1.2708778,297.1162,298.42212,179.98145,0,1,0.00016626812,0,1,0.0005988893,0.0,25.27212000000003,23.966200000000015,92.48867717473345,2.0854639515778857,307.54599543972745,0.0
2021-10-26 19:00:00+00:00,10.8,106.7,0,1,2.1396694,-1.268816,297.17212,298.3313,239.45107,0,1,0.00033045,0,1,0.0011895248,0.0,25.18130000000002,24.02212000000003,93.30290086596497,2.4875850102363053,300.66778327355786,0.0
2021-10-26 20:00:00+00:00,10.8,106.7,0,1,2.7656536,-1.1568184,297.1797,298.27222,320.97583,0,1,0.00023316947,0,1,0.0008397915,0.0,25.122220000000027,24.029700000000048,93.67439905455072,2.997843999572279,292.6985971812254,0.0
2021-10-26 21:00:00+00:00,10.8,106.7,0,1,2.9797916,-1.1269398,297.59302,298.72925,362.02832,0,1,0.00030546403,0,1,0.0010999758,0.0,25.579250000000002,24.443020000000047,93.4504201216194,3.185773264413932,290.71632558043615,0.0
2021-10-26 22:00:00+00:00,10.8,106.7,0,1,2.727127,-1.4166698,297.11914,298.10474,355.89893,0,1,0.0003083956,0,1,0.0011098904,0.0,24.954740000000015,23.96914000000004,94.27063635244299,3.073137646829546,297.45067430847405,0.0
2021-10-26 23:00:00+00:00,10.8,106.7,0,1,2.8301764,-1.3287859,296.9331,298.09302,359.46167,0,1,0.0001250743,0,1,0.00044994312,1574.4187,24.943020000000047,23.783100000000047,93.28721629745007,3.126590862769827,295.1503553566639,1574.4187
2021-10-27 00:00:00+00:00,10.8,106.7,0,1,2.7146912,-1.2302275,296.80542,298.27954,358.54565,0,1,0.0004027472,0,1,0.0014499091,145664.75,25.12954000000002,23.65542000000005,91.54947491379654,2.9804375539698347,294.3787983482987,144090.3313
2021-10-27 01:00:00+00:00,10.8,106.7,0,1,2.8482418,-0.9407458,296.7776,298.4585,381.89697,0,1,6.141618e-05,0,1,0.00022125091,364414.56,25.308500000000038,23.62760000000003,90.42776356281587,2.999580639270243,288.2778729534514,218749.81
2021-10-27 02:00:00+00:00,10.8,106.7,0,1,2.9817066,-0.75526404,296.7754,299.08765,447.54395,0,1,6.0933817e-05,0,1,0.00021913288,441882.44,25.93765000000002,23.625400000000013,87.10212445675415,3.0758735374850317,284.2140182984555,77467.88
2021-10-27 03:00:00+00:00,10.8,106.7,0,1,2.79572,-0.39776367,296.86035,300.80786,425.40674,0,1,3.976286e-05,0,1,0.00014284115,920068.0,27.657860000000028,23.710350000000005,79.12234370811086,2.823874334238666,278.0974648193446,478185.56
2021-10-27 04:00:00+00:00,10.8,106.7,0,1,2.8700495,0.0007145917,296.48218,301.07837,510.51025,0,1,0.000116582116,0,1,0.00041921856,1099348.0,27.92837000000003,23.33218000000005,76.12674822730003,2.8700495889603626,269.9857343618502,179280.0
2021-10-27 05:00:00+00:00,10.8,106.7,0,1,2.43293,0.23374552,297.0608,300.97876,543.5598,0,1,0.00017723399,0,1,0.0006382712,504061.56,27.828760000000045,23.910799999999995,79.28661575581714,2.444132842752224,264.5121103353583,0.0
2021-10-27 06:00:00+00:00,10.8,106.7,0,1,2.0859146,0.34506094,297.51855,300.7268,540.63525,0,1,0.00033607706,0,1,0.0012099352,447160.2,27.57680000000005,24.368550000000027,82.70345733396152,2.1142627014651807,260.6069508363512,0.0
2021-10-27 07:00:00+00:00,10.8,106.7,0,1,1.8348598,0.43529284,297.6162,300.94873,522.5449,0,1,0.000174007,0,1,0.00062651094,285053.62,27.798730000000035,24.466200000000015,82.11645183045148,1.8857863988827859,256.6541587692998,0.0
2021-10-27 08:00:00+00:00,10.8,106.7,0,1,1.1230183,0.48369652,296.72998,300.14502,366.28345,0,1,0.00021943377,0,1,0.00079009496,271618.8,26.99502000000001,23.579980000000035,81.61279112849785,1.2227560777174655,246.6979157325211,0.0
2021-10-27 09:00:00+00:00,10.8,106.7,0,1,0.20513862,0.09514302,296.87305,299.71997,107.116165,0,1,0.00014610191,0,1,0.0005256615,115829.06,26.569970000000012,23.72305,84.40370613705147,0.22612838758153475,245.11819221328244,0.0
2021-10-27 10:00:00+00:00,10.8,106.7,0,1,-0.5025686,-0.34274375,296.60254,299.22168,24.632782,0,1,6.1031475e-05,0,1,0.00021971331,49997.258,26.071680000000015,23.45254,85.51827703006306,0.608316098644465,55.70663740845282,0.0
2021-10-27 11:00:00+00:00,10.8,106.7,0,1,-0.7102358,-0.43990815,296.95435,299.11328,49.416504,0,1,3.8673228e-05,0,1,0.00013943345,8140.883,25.963279999999997,23.80435,87.91200528449566,0.8354364560144969,58.226619958323,0.0
2021-10-27 12:00:00+00:00,10.8,106.7,0,1,-0.9143933,-0.0037462176,297.00293,298.74902,48.587494,0,1,1.1969333e-05,0,1,4.2822547e-05,0.0,25.599019999999996,23.852930000000015,90.09370023312955,0.9144009739885431,89.76526374732941,0.0
2021-10-27 13:00:00+00:00,10.8,106.7,0,1,-1.0200386,0.64313614,296.91113,298.73145,55.851883,0,1,1.1635397e-05,0,1,4.1486885e-05,0.0,25.581450000000018,23.761130000000037,89.69103715978476,1.2058618660792202,122.23150374357334,0.0
2021-10-27 14:00:00+00:00,10.8,106.7,0,1,-1.1654396,0.7464561,296.7444,298.55225,65.355484,0,1,0.0,0,1,0.0,0.0,25.402250000000038,23.594400000000007,89.74536862382716,1.383996448866604,122.63928424865156,0.0
2021-10-27 15:00:00+00:00,10.8,106.7,0,1,-1.075079,0.82476306,296.5923,298.1892,63.543594,0,1,0.0,0,1,0.0,0.0,25.03920000000005,23.442300000000046,90.86882888193121,1.3550014617636261,127.4941604991991,0.0
2021-10-27 16:00:00+00:00,10.8,106.7,0,1,-1.0698128,1.1289377,296.47095,298.08887,66.99281,0,1,0.0,0,1,0.0,0.0,24.93887000000001,23.32095000000004,90.74706134592986,1.555313395276055,136.54032532552026,0.0
2021-10-27 17:00:00+00:00,10.8,106.7,0,1,-1.0867682,1.24687,296.4724,297.4358,71.96417,0,1,0.0,0,1,0.0,0.0,24.285799999999995,23.322400000000016,94.36913019729283,1.6540102531215577,138.92468973136312,0.0
2021-10-27 18:00:00+00:00,10.8,106.7,0,1,-1.181118,0.9694355,296.26367,297.17578,70.694534,0,1,0.0,0,1,0.0,0.0,24.025779999999997,23.113670000000013,94.65162193533948,1.5280199339616778,129.37839151928472,0.0
2021-10-27 19:00:00+00:00,10.8,106.7,0,1,-1.3222361,0.7132128,296.16504,296.98682,67.8983,0,1,0.0,0,1,0.0,0.0,23.836820000000046,23.01504,95.16318946602601,1.5023251319960835,118.3423780362939,0.0
2021-10-27 20:00:00+00:00,10.8,106.7,0,1,-1.4630394,0.55950004,296.2058,296.99292,69.28708,0,1,0.0,0,1,0.0,0.0,23.84292000000005,23.055800000000033,95.36318058781514,1.5663730656240107,110.92800797468374,0.0
2021-10-27 21:00:00+00:00,10.8,106.7,0,1,-1.6110544,0.3983351,296.61108,297.3191,76.15462,0,1,0.0,0,1,0.0,0.0,24.169100000000014,23.461080000000038,95.83047264183737,1.65956835702883,103.88791648887775,0.0
2021-10-27 22:00:00+00:00,10.8,106.7,0,1,-1.6722889,0.08398235,296.22437,297.48706,71.102234,0,1,0.0,0,1,0.0,0.0,24.337060000000008,23.074370000000044,92.68003816156947,1.6743963688967833,92.87497877462704,0.0
2021-10-27 23:00:00+00:00,10.8,106.7,0,1,-2.0518389,0.29143596,296.1277,297.50854,85.182175,0,1,0.0,0,1,0.0,7654.4727,24.358540000000005,22.977700000000027,92.0209859199078,2.0724328192571964,98.08401655408056,7654.4727
2021-10-28 00:00:00+00:00,10.8,106.7,0,1,-2.3515453,0.2133053,296.60278,298.99194,145.58527,0,1,0.0,0,1,0.0,401050.06,25.841940000000022,23.45278000000002,86.69055348437537,2.3611997901406356,95.18303359543421,393395.5873
2021-10-28 01:00:00+00:00,10.8,106.7,0,1,-2.3675175,0.1943931,296.57495,299.84717,286.85718,0,1,0.0,0,1,0.0,1236084.0,26.69717000000003,23.424950000000024,82.28221414008314,2.3754847484532204,94.6939358002063,835033.94
2021-10-28 02:00:00+00:00,10.8,106.7,0,1,-2.63558,0.24994987,296.41187,302.0769,478.72754,0,1,0.0,0,1,0.0,2029491.0,28.926900000000046,23.261870000000044,71.52972395708336,2.6474056874444116,95.41754309344105,793407.0
2021-10-28 03:00:00+00:00,10.8,106.7,0,1,-2.5861006,0.60764056,296.0017,303.05127,720.24854,0,1,0.0,0,1,0.0,2559849.0,29.90127000000001,22.85170000000005,65.96156929738052,2.6565284420607047,103.22259686775647,530358.0
2021-10-28 04:00:00+00:00,10.8,106.7,0,1,-2.4144964,1.1842442,296.05908,303.2102,921.9956,0,1,1.9073013e-06,0,1,6.8663294e-06,2901998.0,30.06020000000001,22.909080000000017,65.58945880758169,2.6892800506541894,116.1266828261285,342149.0
2021-10-28 05:00:00+00:00,10.8,106.7,0,1,-2.1202154,1.7362967,295.80127,304.22046,1043.0142,0,1,1.2898438e-05,0,1,4.653931e-05,3039733.0,31.070460000000026,22.65127000000001,60.94534085982695,2.7404451413644555,129.31489285783732,137735.0
2021-10-28 06:00:00+00:00,10.8,106.7,0,1,-2.027977,2.0287542,296.0022,304.78882,1083.4966,0,1,4.696967e-06,0,1,1.6785067e-05,2849567.0,31.63882000000001,22.85220000000004,59.72945707158163,2.8685421936144917,135.01097688683262,0.0
2021-10-28 07:00:00+00:00,10.8,106.7,0,1,-2.2305984,2.090417,295.91406,304.87476,1074.0286,0,1,3.3856168e-06,0,1,1.18258085e-05,2682601.0,31.724760000000003,22.76406000000003,59.122141429060434,3.0570267345856754,133.14187502683387,0.0
2021-10-28 08:00:00+00:00,10.8,106.7,0,1,-2.4076395,1.9927902,296.16382,304.2202,1018.2886,0,1,4.766847e-08,0,1,9.533693e-08,1870068.0,31.0702,23.01382000000001,62.30004387975572,3.1253704969453286,129.61437382005215,0.0
2021-10-28 09:00:00+00:00,10.8,106.7,0,1,-2.2904062,1.8206024,297.27148,304.38623,891.14795,0,1,3.765812e-06,0,1,1.353786e-05,1331354.0,31.236230000000035,24.12148000000002,65.97363892862514,2.9258423846619284,128.48055256239007,0.0
2021-10-28 10:00:00+00:00,10.8,106.7,0,1,-1.2021723,1.5902662,298.16602,302.43335,367.91455,0,1,0.0,0,1,0.0,541465.6,29.28335000000004,25.016020000000026,77.84810927369965,1.9935307436178982,142.91230017591153,0.0
2021-10-28 11:00:00+00:00,10.8,106.7,0,1,-1.2143965,1.697011,297.4126,301.11865,217.0826,0,1,0.0,0,1,0.0,38579.117,27.968650000000025,24.26260000000002,80.32051418781822,2.086769080021374,144.41214588993284,0.0
2021-10-28 12:00:00+00:00,10.8,106.7,0,1,-1.3931551,1.5823345,297.57812,300.77246,227.09929,0,1,0.0,0,1,0.0,0.0,27.622460000000046,24.428120000000035,82.7777079622927,2.1082370840458764,138.63792612873385,0.0
2021-10-28 13:00:00+00:00,10.8,106.7,0,1,-1.6971865,1.7847061,297.8069,300.52905,308.93262,0,1,0.0,0,1,0.0,0.0,27.379050000000007,24.656900000000007,85.12250157469636,2.4628475143945594,136.4398629210017,0.0
2021-10-28 14:00:00+00:00,10.8,106.7,0,1,-1.9476547,1.9121084,297.98218,300.21313,365.05737,0,1,0.0,0,1,0.0,0.0,27.06313,24.83218000000005,87.62702430295968,2.7293803992449734,134.47235223028417,0.0
2021-10-28 15:00:00+00:00,10.8,106.7,0,1,-2.0944824,1.6842899,297.96484,300.05908,384.61475,0,1,0.0,0,1,0.0,0.0,26.909080000000017,24.814840000000004,88.33217410629737,2.687692131020919,128.8046986289084,0.0
2021-10-28 16:00:00+00:00,10.8,106.7,0,1,-2.2173405,1.4976511,297.7815,299.79663,386.09302,0,1,0.0,0,1,0.0,0.0,26.646630000000016,24.631500000000017,88.72955006180702,2.6757349850595182,124.03614446428236,0.0
2021-10-28 17:00:00+00:00,10.8,106.7,0,1,-2.2831259,1.2784843,297.50757,299.30786,369.86597,0,1,0.0,0,1,0.0,0.0,26.157860000000028,24.35757000000001,89.84068362347709,2.616712819664645,119.24756154419595,0.0
2021-10-28 18:00:00+00:00,10.8,106.7,0,1,-2.13167,1.113101,297.45557,299.17993,341.95557,0,1,0.0,0,1,0.0,0.0,26.029930000000036,24.305570000000046,90.24133951019873,2.4047891435843187,117.57235816436054,0.0
2021-10-28 19:00:00+00:00,10.8,106.7,0,1,-1.6643963,1.1040344,297.3623,298.864,290.5586,0,1,0.0,0,1,0.0,0.0,25.714,24.212300000000027,91.43334808247535,1.9972748934077778,123.55728093363234,0.0
2021-10-28 20:00:00+00:00,10.8,106.7,0,1,-1.16465,1.1383114,297.30835,298.3994,209.25008,0,1,0.0,0,1,0.0,0.0,25.249400000000037,24.15835000000004,93.6884758666273,1.6285461202772122,134.34474593171979,0.0
2021-10-28 21:00:00+00:00,10.8,106.7,0,1,-1.0588408,1.0780535,297.51465,298.63135,162.51263,0,1,0.0,0,1,0.0,0.0,25.48135000000002,24.36465000000004,93.55519356534076,1.5110735219064921,135.5151293456512,0.0
2021-10-28 22:00:00+00:00,10.8,106.7,0,1,-1.2550964,0.8090654,297.6067,298.75708,85.99963,0,1,0.0,0,1,0.0,0.0,25.607079999999996,24.456700000000012,93.37261062574666,1.4932694983726549,122.80680406393935,0.0
2021-10-28 23:00:00+00:00,10.8,106.7,0,1,-1.2834139,0.4085784,297.56665,298.60254,92.92375,0,1,0.0,0,1,0.0,7436.8555,25.45254,24.416650000000004,94.00780487573198,1.3468806731332104,107.65901934770602,7436.8555
2021-10-29 00:00:00+00:00,10.8,106.7,0,1,-1.1143541,0.20810348,297.8457,299.6831,247.91225,0,1,0.0,0,1,0.0,409869.2,26.533100000000047,24.695700000000045,89.66851121248222,1.1336190359088543,100.57803050072835,402432.3445
2021-10-29 01:00:00+00:00,10.8,106.7,0,1,-1.3596659,0.022967163,297.67847,300.30933,433.57275,0,1,0.0,0,1,0.0,1190527.0,27.15933000000001,24.528470000000027,85.5663393113102,1.3598598641768491,90.96773506682308,780657.8
2021-10-29 02:00:00+00:00,10.8,106.7,0,1,-1.7086,-0.009438112,298.42163,303.46704,643.3347,0,1,6.199261e-07,0,1,2.4797037e-06,1973751.0,30.31704000000002,25.271630000000016,74.47785049217626,1.7086260673295735,89.68350785198146,783224.0
2021-10-29 03:00:00+00:00,10.8,106.7,0,1,-2.070325,-0.18132782,297.59058,303.7964,858.36865,0,1,2.670432e-06,0,1,9.91873e-06,2631336.0,30.64640000000003,24.44058000000001,69.5496912204175,2.0782505585061086,84.99456610924392,657585.0
2021-10-29 04:00:00+00:00,10.8,106.7,0,1,-2.2526207,-0.3851567,298.10962,304.5774,951.45557,0,1,4.6731e-06,0,1,1.6785023e-05,3009468.0,31.427400000000034,24.95962000000003,68.61566608615477,2.2853108544842167,80.29730154294725,378132.0
2021-10-29 05:00:00+00:00,10.8,106.7,0,1,-2.1309557,-0.70263267,298.51318,306.2356,976.6763,0,1,1.0299773e-05,0,1,3.738438e-05,3142343.0,33.0856,25.36318,63.996604036662774,2.243805888287536,71.75124012991495,132875.0
